Date|symbol|sector|quantity|buy_price|price
2024-10-29|BMY|Pharmaceuticals - Health Care|8|50.94|52.5
2024-10-29|UBER|Passenger Ground Transportation - Industrials|14|76.69|79.21
2024-10-29|ZBRA|Electronic Equipment & Instruments - Information Technology|1|371.24|384.68
2024-10-29|XOM|Integrated Oil & Gas - Energy|2|112.8|117.28
2024-10-29|XOM|Integrated Oil & Gas - Energy|1|115.82|117.28
2024-10-29|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|384.68
2024-10-29|ZBRA|Electronic Equipment & Instruments - Information Technology|1|365.24|384.68
2024-10-29|ZBH|Health Care Equipment - Health Care|4|102.28|103.88
2024-10-29|HON|Industrial Conglomerates - Industrials|1|195.1|194.14
2024-10-29|DE|Agricultural & Farm Machinery - Industrials|1|405.76|406.04
2024-10-29|XEL|Multi-Utilities - Utilities|1|62.16|63.34
2024-10-29|WBD|Broadcasting - Communication Services|3|7.54|7.55
2024-10-29|WBD|Broadcasting - Communication Services|2|7.55|7.55
2024-10-29|WY|Timber REITs - Real Estate|2|31.65|30.88
2024-10-29|FCX|Copper - Materials|2|47.92|46.57
2024-10-29|WBD|Broadcasting - Communication Services|1|7.33|7.55
2024-10-29|ZTS|Pharmaceuticals - Health Care|3|181.5|181.27
2024-10-29|ZTS|Pharmaceuticals - Health Care|1|181.27|181.27
2024-10-29|ZBH|Health Care Equipment - Health Care|4|103.88|103.88
2024-10-29|WY|Timber REITs - Real Estate|1|30.88|30.88
2024-10-29|WBD|Broadcasting - Communication Services|1|7.55|7.55
2024-10-31|YUM|Restaurants - Consumer Discretionary|7|129.03|131.16
2024-10-31|PG|Personal Care Products - Consumer Staples|6|157.51|165.18
2024-10-31|YUM|Restaurants - Consumer Discretionary|1|125.95|131.16
2024-10-31|XEL|Multi-Utilities - Utilities|17|58.63|66.81
2024-10-31|XEL|Multi-Utilities - Utilities|1|59.75|66.81
2024-10-31|XYL|Industrial Machinery & Supplies & Components - Industrials|7|126.14|121.78
2024-10-31|WY|Timber REITs - Real Estate|1|31.13|31.16
2024-10-31|WY|Timber REITs - Real Estate|1|30.14|31.16
2024-10-31|VICI|Hotel & Resort REITs - Real Estate|8|32.09|31.76
2024-10-31|WY|Timber REITs - Real Estate|11|30.15|31.16
2024-10-31|EXC|Electric Utilities - Utilities|2|38.42|39.3
2024-10-31|WY|Timber REITs - Real Estate|1|30.17|31.16
2024-10-31|WY|Timber REITs - Real Estate|1|30.89|31.16
2024-10-31|WY|Timber REITs - Real Estate|1|30.86|31.16
2024-10-31|WY|Timber REITs - Real Estate|1|32.45|31.16
2024-10-31|CAH|Health Care Distributors - Health Care|9|111.41|108.52
2024-10-31|ZBH|Health Care Equipment - Health Care|1|106.28|106.92
2024-10-31|BMY|Pharmaceuticals - Health Care|8|50.94|55.77
2024-10-31|ZBRA|Electronic Equipment & Instruments - Information Technology|1|371.24|381.97
2024-10-31|XOM|Integrated Oil & Gas - Energy|2|112.8|116.78
2024-10-31|XOM|Integrated Oil & Gas - Energy|1|115.82|116.78
2024-10-31|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|381.97
2024-10-31|ZBRA|Electronic Equipment & Instruments - Information Technology|1|365.24|381.97
2024-10-31|ZBH|Health Care Equipment - Health Care|4|102.28|106.92
2024-10-31|HON|Industrial Conglomerates - Industrials|1|195.1|193.85
2024-10-31|DE|Agricultural & Farm Machinery - Industrials|1|405.76|404.69
2024-10-31|XEL|Multi-Utilities - Utilities|1|62.16|66.81
2024-10-31|WBD|Broadcasting - Communication Services|3|7.54|8.13
2024-10-31|WBD|Broadcasting - Communication Services|2|7.55|8.13
2024-10-31|WY|Timber REITs - Real Estate|2|31.65|31.16
2024-10-31|WBD|Broadcasting - Communication Services|1|7.33|8.13
2024-10-31|ZTS|Pharmaceuticals - Health Care|3|181.5|178.78
2024-10-31|ZTS|Pharmaceuticals - Health Care|1|181.27|178.78
2024-10-31|ZBH|Health Care Equipment - Health Care|4|103.88|106.92
2024-10-31|WY|Timber REITs - Real Estate|1|30.88|31.16
2024-10-31|WBD|Broadcasting - Communication Services|1|7.55|8.13
2024-10-31|ZBH|Health Care Equipment - Health Care|1|106.92|106.92
2024-10-31|XYL|Industrial Machinery & Supplies & Components - Industrials|2|121.78|121.78
2024-10-31|XOM|Integrated Oil & Gas - Energy|6|116.78|116.78
2024-10-31|WYNN|Casinos & Gaming - Consumer Discretionary|2|96.02|96.02
2024-10-31|WBD|Broadcasting - Communication Services|1|8.13|8.13
2024-11-01|YUM|Restaurants - Consumer Discretionary|7|129.03|132.34
2024-11-01|PG|Personal Care Products - Consumer Staples|6|157.51|165.1
2024-11-01|YUM|Restaurants - Consumer Discretionary|1|125.95|132.34
2024-11-01|XEL|Multi-Utilities - Utilities|17|58.63|66.69
2024-11-01|XEL|Multi-Utilities - Utilities|1|59.75|66.69
2024-11-01|WY|Timber REITs - Real Estate|1|31.13|31.18
2024-11-01|WY|Timber REITs - Real Estate|1|30.14|31.18
2024-11-01|VICI|Hotel & Resort REITs - Real Estate|8|32.09|31.44
2024-11-01|WY|Timber REITs - Real Estate|11|30.15|31.18
2024-11-01|EXC|Electric Utilities - Utilities|2|38.42|38.15
2024-11-01|WY|Timber REITs - Real Estate|1|30.17|31.18
2024-11-01|WY|Timber REITs - Real Estate|1|30.89|31.18
2024-11-01|WY|Timber REITs - Real Estate|1|30.86|31.18
2024-11-01|WY|Timber REITs - Real Estate|1|32.45|31.18
2024-11-01|CAH|Health Care Distributors - Health Care|9|111.41|116.13
2024-11-01|ZBH|Health Care Equipment - Health Care|1|106.28|107.27
2024-11-01|BMY|Pharmaceuticals - Health Care|8|50.94|54.32
2024-11-01|ZBRA|Electronic Equipment & Instruments - Information Technology|1|371.24|384.64
2024-11-01|XOM|Integrated Oil & Gas - Energy|2|112.8|114.95
2024-11-01|XOM|Integrated Oil & Gas - Energy|1|115.82|114.95
2024-11-01|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|384.64
2024-11-01|ZBRA|Electronic Equipment & Instruments - Information Technology|1|365.24|384.64
2024-11-01|ZBH|Health Care Equipment - Health Care|4|102.28|107.27
2024-11-01|HON|Industrial Conglomerates - Industrials|1|195.1|197.16
2024-11-01|DE|Agricultural & Farm Machinery - Industrials|1|405.76|400.42
2024-11-01|XEL|Multi-Utilities - Utilities|1|62.16|66.69
2024-11-01|WBD|Broadcasting - Communication Services|3|7.54|8.23
2024-11-01|WBD|Broadcasting - Communication Services|2|7.55|8.23
2024-11-01|WY|Timber REITs - Real Estate|2|31.65|31.18
2024-11-01|WBD|Broadcasting - Communication Services|1|7.33|8.23
2024-11-01|ZTS|Pharmaceuticals - Health Care|3|181.5|181.95
2024-11-01|ZTS|Pharmaceuticals - Health Care|1|181.27|181.95
2024-11-01|ZBH|Health Care Equipment - Health Care|4|103.88|107.27
2024-11-01|WY|Timber REITs - Real Estate|1|30.88|31.18
2024-11-01|WBD|Broadcasting - Communication Services|1|7.55|8.23
2024-11-01|ZBH|Health Care Equipment - Health Care|1|106.92|107.27
2024-11-01|XYL|Industrial Machinery & Supplies & Components - Industrials|2|121.78|119.46
2024-11-01|XOM|Integrated Oil & Gas - Energy|6|116.78|114.95
2024-11-01|WYNN|Casinos & Gaming - Consumer Discretionary|2|96.02|95.68
2024-11-01|WBD|Broadcasting - Communication Services|1|8.13|8.23
2024-11-01|CRM|Application Software - Information Technology|2|294.72|294.72
2024-11-01|DELL|Technology Hardware, Storage & Peripherals - Information Technology|1|130.87|130.87
2024-11-01|XYL|Industrial Machinery & Supplies & Components - Industrials|1|119.46|119.46
2024-11-05|YUM|Restaurants - Consumer Discretionary|7|129.03|134.72
2024-11-05|PG|Personal Care Products - Consumer Staples|6|157.51|165.76
2024-11-05|YUM|Restaurants - Consumer Discretionary|1|125.95|134.72
2024-11-05|XEL|Multi-Utilities - Utilities|17|58.63|66.33
2024-11-05|XEL|Multi-Utilities - Utilities|1|59.75|66.33
2024-11-05|WY|Timber REITs - Real Estate|1|31.13|31.87
2024-11-05|WY|Timber REITs - Real Estate|1|30.14|31.87
2024-11-05|VICI|Hotel & Resort REITs - Real Estate|8|32.09|32.04
2024-11-05|WY|Timber REITs - Real Estate|11|30.15|31.87
2024-11-05|EXC|Electric Utilities - Utilities|2|38.42|38.47
2024-11-05|WY|Timber REITs - Real Estate|1|30.17|31.87
2024-11-05|WY|Timber REITs - Real Estate|1|30.89|31.87
2024-11-05|WY|Timber REITs - Real Estate|1|30.86|31.87
2024-11-05|WY|Timber REITs - Real Estate|1|32.45|31.87
2024-11-05|CAH|Health Care Distributors - Health Care|9|111.41|113.18
2024-11-05|ZBH|Health Care Equipment - Health Care|1|106.28|108.92
2024-11-05|BMY|Pharmaceuticals - Health Care|8|50.94|55.95
2024-11-05|ZBRA|Electronic Equipment & Instruments - Information Technology|1|371.24|379.69
2024-11-05|XOM|Integrated Oil & Gas - Energy|2|112.8|118.96
2024-11-05|XOM|Integrated Oil & Gas - Energy|1|115.82|118.96
2024-11-05|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|379.69
2024-11-05|ZBRA|Electronic Equipment & Instruments - Information Technology|1|365.24|379.69
2024-11-05|ZBH|Health Care Equipment - Health Care|4|102.28|108.92
2024-11-05|HON|Industrial Conglomerates - Industrials|1|195.1|196.78
2024-11-05|DE|Agricultural & Farm Machinery - Industrials|1|405.76|400.37
2024-11-05|XEL|Multi-Utilities - Utilities|1|62.16|66.33
2024-11-05|WBD|Broadcasting - Communication Services|3|7.54|8.21
2024-11-05|WBD|Broadcasting - Communication Services|2|7.55|8.21
2024-11-05|WY|Timber REITs - Real Estate|2|31.65|31.87
2024-11-05|WBD|Broadcasting - Communication Services|1|7.33|8.21
2024-11-05|ZTS|Pharmaceuticals - Health Care|3|181.5|175.27
2024-11-05|ZTS|Pharmaceuticals - Health Care|1|181.27|175.27
2024-11-05|ZBH|Health Care Equipment - Health Care|4|103.88|108.92
2024-11-05|WY|Timber REITs - Real Estate|1|30.88|31.87
2024-11-05|WBD|Broadcasting - Communication Services|1|7.55|8.21
2024-11-05|ZBH|Health Care Equipment - Health Care|1|106.92|108.92
2024-11-05|XYL|Industrial Machinery & Supplies & Components - Industrials|2|121.78|122.26
2024-11-05|XOM|Integrated Oil & Gas - Energy|6|116.78|118.96
2024-11-05|WBD|Broadcasting - Communication Services|1|8.13|8.21
2024-11-05|CRM|Application Software - Information Technology|2|294.72|297.49
2024-11-05|DELL|Technology Hardware, Storage & Peripherals - Information Technology|1|130.87|133.46
2024-11-05|XYL|Industrial Machinery & Supplies & Components - Industrials|1|119.46|122.26
2024-11-05|XYL|Industrial Machinery & Supplies & Components - Industrials|1|122.26|122.26
2024-11-05|WY|Timber REITs - Real Estate|1|31.87|31.87
2024-11-05|WBD|Broadcasting - Communication Services|2|8.21|8.21
2024-11-06|YUM|Restaurants - Consumer Discretionary|7|129.03|134.37
2024-11-06|PG|Personal Care Products - Consumer Staples|6|157.51|161.05
2024-11-06|YUM|Restaurants - Consumer Discretionary|1|125.95|134.37
2024-11-06|XEL|Multi-Utilities - Utilities|17|58.63|66.49
2024-11-06|XEL|Multi-Utilities - Utilities|1|59.75|66.49
2024-11-06|WY|Timber REITs - Real Estate|1|31.13|31.42
2024-11-06|WY|Timber REITs - Real Estate|1|30.14|31.42
2024-11-06|VICI|Hotel & Resort REITs - Real Estate|8|32.09|31.11
2024-11-06|WY|Timber REITs - Real Estate|11|30.15|31.42
2024-11-06|EXC|Electric Utilities - Utilities|2|38.42|38.32
2024-11-06|WY|Timber REITs - Real Estate|1|30.17|31.42
2024-11-06|WY|Timber REITs - Real Estate|1|30.89|31.42
2024-11-06|WY|Timber REITs - Real Estate|1|30.86|31.42
2024-11-06|WY|Timber REITs - Real Estate|1|32.45|31.42
2024-11-06|CAH|Health Care Distributors - Health Care|9|111.41|115.58
2024-11-06|ZBH|Health Care Equipment - Health Care|1|106.28|110.17
2024-11-06|BMY|Pharmaceuticals - Health Care|8|50.94|55.28
2024-11-06|ZBRA|Electronic Equipment & Instruments - Information Technology|1|371.24|394.02
2024-11-06|XOM|Integrated Oil & Gas - Energy|2|112.8|121.0
2024-11-06|XOM|Integrated Oil & Gas - Energy|1|115.82|121.0
2024-11-06|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|394.02
2024-11-06|ZBRA|Electronic Equipment & Instruments - Information Technology|1|365.24|394.02
2024-11-06|ZBH|Health Care Equipment - Health Care|4|102.28|110.17
2024-11-06|HON|Industrial Conglomerates - Industrials|1|195.1|203.96
2024-11-06|DE|Agricultural & Farm Machinery - Industrials|1|405.76|405.71
2024-11-06|XEL|Multi-Utilities - Utilities|1|62.16|66.49
2024-11-06|WBD|Broadcasting - Communication Services|3|7.54|8.38
2024-11-06|WBD|Broadcasting - Communication Services|2|7.55|8.38
2024-11-06|WY|Timber REITs - Real Estate|2|31.65|31.42
2024-11-06|WBD|Broadcasting - Communication Services|1|7.33|8.38
2024-11-06|ZBH|Health Care Equipment - Health Care|4|103.88|110.17
2024-11-06|WY|Timber REITs - Real Estate|1|30.88|31.42
2024-11-06|WBD|Broadcasting - Communication Services|1|7.55|8.38
2024-11-06|ZBH|Health Care Equipment - Health Care|1|106.92|110.17
2024-11-06|XYL|Industrial Machinery & Supplies & Components - Industrials|2|121.78|123.73
2024-11-06|XOM|Integrated Oil & Gas - Energy|6|116.78|121.0
2024-11-06|WBD|Broadcasting - Communication Services|1|8.13|8.38
2024-11-06|CRM|Application Software - Information Technology|2|294.72|306.9
2024-11-06|DELL|Technology Hardware, Storage & Peripherals - Information Technology|1|130.87|138.35
2024-11-06|XYL|Industrial Machinery & Supplies & Components - Industrials|1|119.46|123.73
2024-11-06|XYL|Industrial Machinery & Supplies & Components - Industrials|1|122.26|123.73
2024-11-06|WY|Timber REITs - Real Estate|1|31.87|31.42
2024-11-06|WBD|Broadcasting - Communication Services|2|8.21|8.38
2024-11-06|ZTS|Pharmaceuticals - Health Care|4|170.37|170.37
2024-11-07|YUM|Restaurants - Consumer Discretionary|7|129.03|137.06
2024-11-07|PG|Personal Care Products - Consumer Staples|6|157.51|163.41
2024-11-07|YUM|Restaurants - Consumer Discretionary|1|125.95|137.06
2024-11-07|XEL|Multi-Utilities - Utilities|17|58.63|66.2
2024-11-07|XEL|Multi-Utilities - Utilities|1|59.75|66.2
2024-11-07|WY|Timber REITs - Real Estate|1|31.13|31.74
2024-11-07|WY|Timber REITs - Real Estate|1|30.14|31.74
2024-11-07|VICI|Hotel & Resort REITs - Real Estate|8|32.09|30.93
2024-11-07|WY|Timber REITs - Real Estate|11|30.15|31.74
2024-11-07|EXC|Electric Utilities - Utilities|2|38.42|38.09
2024-11-07|WY|Timber REITs - Real Estate|1|30.17|31.74
2024-11-07|WY|Timber REITs - Real Estate|1|30.89|31.74
2024-11-07|WY|Timber REITs - Real Estate|1|30.86|31.74
2024-11-07|WY|Timber REITs - Real Estate|1|32.45|31.74
2024-11-07|CAH|Health Care Distributors - Health Care|9|111.41|118.22
2024-11-07|ZBH|Health Care Equipment - Health Care|1|106.28|108.69
2024-11-07|BMY|Pharmaceuticals - Health Care|8|50.94|54.71
2024-11-07|ZBRA|Electronic Equipment & Instruments - Information Technology|1|371.24|397.18
2024-11-07|XOM|Integrated Oil & Gas - Energy|2|112.8|121.15
2024-11-07|XOM|Integrated Oil & Gas - Energy|1|115.82|121.15
2024-11-07|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|397.18
2024-11-07|ZBRA|Electronic Equipment & Instruments - Information Technology|1|365.24|397.18
2024-11-07|ZBH|Health Care Equipment - Health Care|4|102.28|108.69
2024-11-07|HON|Industrial Conglomerates - Industrials|1|195.1|205.0
2024-11-07|DE|Agricultural & Farm Machinery - Industrials|1|405.76|411.16
2024-11-07|XEL|Multi-Utilities - Utilities|1|62.16|66.2
2024-11-07|WY|Timber REITs - Real Estate|2|31.65|31.74
2024-11-07|ZBH|Health Care Equipment - Health Care|4|103.88|108.69
2024-11-07|WY|Timber REITs - Real Estate|1|30.88|31.74
2024-11-07|ZBH|Health Care Equipment - Health Care|1|106.92|108.69
2024-11-07|XYL|Industrial Machinery & Supplies & Components - Industrials|2|121.78|123.66
2024-11-07|XOM|Integrated Oil & Gas - Energy|6|116.78|121.15
2024-11-07|CRM|Application Software - Information Technology|2|294.72|310.78
2024-11-07|DELL|Technology Hardware, Storage & Peripherals - Information Technology|1|130.87|137.87
2024-11-07|XYL|Industrial Machinery & Supplies & Components - Industrials|1|119.46|123.66
2024-11-07|XYL|Industrial Machinery & Supplies & Components - Industrials|1|122.26|123.66
2024-11-07|WY|Timber REITs - Real Estate|1|31.87|31.74
2024-11-07|WBD|Broadcasting - Communication Services|2|8.21|9.37
2024-11-07|ZTS|Pharmaceuticals - Health Care|4|170.37|174.25
2024-11-07|WY|Timber REITs - Real Estate|2|31.74|31.74
2024-11-07|WBD|Broadcasting - Communication Services|1|9.37|9.37
2024-11-11|YUM|Restaurants - Consumer Discretionary|7|129.03|136.62
2024-11-11|PG|Personal Care Products - Consumer Staples|6|157.51|166.03
2024-11-11|YUM|Restaurants - Consumer Discretionary|1|125.95|136.62
2024-11-11|XEL|Multi-Utilities - Utilities|1|59.75|68.65
2024-11-11|WY|Timber REITs - Real Estate|1|31.13|31.35
2024-11-11|WY|Timber REITs - Real Estate|1|30.14|31.35
2024-11-11|VICI|Hotel & Resort REITs - Real Estate|8|32.09|31.28
2024-11-11|WY|Timber REITs - Real Estate|11|30.15|31.35
2024-11-11|EXC|Electric Utilities - Utilities|2|38.42|38.4
2024-11-11|WY|Timber REITs - Real Estate|1|30.17|31.35
2024-11-11|WY|Timber REITs - Real Estate|1|30.89|31.35
2024-11-11|WY|Timber REITs - Real Estate|1|30.86|31.35
2024-11-11|WY|Timber REITs - Real Estate|1|32.45|31.35
2024-11-11|CAH|Health Care Distributors - Health Care|9|111.41|121.64
2024-11-11|ZBH|Health Care Equipment - Health Care|1|106.28|109.46
2024-11-11|ZBRA|Electronic Equipment & Instruments - Information Technology|1|371.24|403.16
2024-11-11|XOM|Integrated Oil & Gas - Energy|2|112.8|120.47
2024-11-11|XOM|Integrated Oil & Gas - Energy|1|115.82|120.47
2024-11-11|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|403.16
2024-11-11|ZBRA|Electronic Equipment & Instruments - Information Technology|1|365.24|403.16
2024-11-11|ZBH|Health Care Equipment - Health Care|4|102.28|109.46
2024-11-11|HON|Industrial Conglomerates - Industrials|1|195.1|212.29
2024-11-11|DE|Agricultural & Farm Machinery - Industrials|1|405.76|402.65
2024-11-11|XEL|Multi-Utilities - Utilities|1|62.16|68.65
2024-11-11|WY|Timber REITs - Real Estate|2|31.65|31.35
2024-11-11|ZBH|Health Care Equipment - Health Care|4|103.88|109.46
2024-11-11|WY|Timber REITs - Real Estate|1|30.88|31.35
2024-11-11|ZBH|Health Care Equipment - Health Care|1|106.92|109.46
2024-11-11|XYL|Industrial Machinery & Supplies & Components - Industrials|2|121.78|124.63
2024-11-11|XOM|Integrated Oil & Gas - Energy|6|116.78|120.47
2024-11-11|DELL|Technology Hardware, Storage & Peripherals - Information Technology|1|130.87|138.51
2024-11-11|XYL|Industrial Machinery & Supplies & Components - Industrials|1|119.46|124.63
2024-11-11|XYL|Industrial Machinery & Supplies & Components - Industrials|1|122.26|124.63
2024-11-11|WY|Timber REITs - Real Estate|1|31.87|31.35
2024-11-11|WBD|Broadcasting - Communication Services|2|8.21|9.33
2024-11-11|ZTS|Pharmaceuticals - Health Care|4|170.37|176.15
2024-11-11|WY|Timber REITs - Real Estate|2|31.74|31.35
2024-11-11|WBD|Broadcasting - Communication Services|1|9.37|9.33
2024-11-11|ZTS|Pharmaceuticals - Health Care|2|176.15|176.15
2024-11-11|ZBH|Health Care Equipment - Health Care|1|109.46|109.46
2024-11-11|XYL|Industrial Machinery & Supplies & Components - Industrials|5|124.63|124.63
2024-11-11|XEL|Multi-Utilities - Utilities|15|68.65|68.65
2024-11-11|WYNN|Casinos & Gaming - Consumer Discretionary|2|86.48|86.48
2024-11-11|WY|Timber REITs - Real Estate|1|31.35|31.35
2024-11-11|WBD|Broadcasting - Communication Services|1|9.33|9.33
2024-11-12|YUM|Restaurants - Consumer Discretionary|7|129.03|134.61
2024-11-12|PG|Personal Care Products - Consumer Staples|6|157.51|165.84
2024-11-12|YUM|Restaurants - Consumer Discretionary|1|125.95|134.61
2024-11-12|XEL|Multi-Utilities - Utilities|1|59.75|68.61
2024-11-12|WY|Timber REITs - Real Estate|1|31.13|30.68
2024-11-12|WY|Timber REITs - Real Estate|1|30.14|30.68
2024-11-12|VICI|Hotel & Resort REITs - Real Estate|8|32.09|31.2
2024-11-12|WY|Timber REITs - Real Estate|11|30.15|30.68
2024-11-12|EXC|Electric Utilities - Utilities|2|38.42|38.16
2024-11-12|WY|Timber REITs - Real Estate|1|30.17|30.68
2024-11-12|WY|Timber REITs - Real Estate|1|30.89|30.68
2024-11-12|WY|Timber REITs - Real Estate|1|30.86|30.68
2024-11-12|CAH|Health Care Distributors - Health Care|9|111.41|123.51
2024-11-12|ZBH|Health Care Equipment - Health Care|1|106.28|109.94
2024-11-12|ZBRA|Electronic Equipment & Instruments - Information Technology|1|371.24|402.69
2024-11-12|XOM|Integrated Oil & Gas - Energy|2|112.8|120.35
2024-11-12|XOM|Integrated Oil & Gas - Energy|1|115.82|120.35
2024-11-12|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|402.69
2024-11-12|ZBRA|Electronic Equipment & Instruments - Information Technology|1|365.24|402.69
2024-11-12|ZBH|Health Care Equipment - Health Care|4|102.28|109.94
2024-11-12|HON|Industrial Conglomerates - Industrials|1|195.1|220.46
2024-11-12|DE|Agricultural & Farm Machinery - Industrials|1|405.76|393.75
2024-11-12|XEL|Multi-Utilities - Utilities|1|62.16|68.61
2024-11-12|WY|Timber REITs - Real Estate|2|31.65|30.68
2024-11-12|ZBH|Health Care Equipment - Health Care|4|103.88|109.94
2024-11-12|WY|Timber REITs - Real Estate|1|30.88|30.68
2024-11-12|ZBH|Health Care Equipment - Health Care|1|106.92|109.94
2024-11-12|XYL|Industrial Machinery & Supplies & Components - Industrials|2|121.78|124.79
2024-11-12|XOM|Integrated Oil & Gas - Energy|6|116.78|120.35
2024-11-12|DELL|Technology Hardware, Storage & Peripherals - Information Technology|1|130.87|136.47
2024-11-12|XYL|Industrial Machinery & Supplies & Components - Industrials|1|119.46|124.79
2024-11-12|XYL|Industrial Machinery & Supplies & Components - Industrials|1|122.26|124.79
2024-11-12|WY|Timber REITs - Real Estate|1|31.87|30.68
2024-11-12|WBD|Broadcasting - Communication Services|2|8.21|9.22
2024-11-12|ZTS|Pharmaceuticals - Health Care|4|170.37|173.96
2024-11-12|WY|Timber REITs - Real Estate|2|31.74|30.68
2024-11-12|WBD|Broadcasting - Communication Services|1|9.37|9.22
2024-11-12|ZTS|Pharmaceuticals - Health Care|2|176.15|173.96
2024-11-12|ZBH|Health Care Equipment - Health Care|1|109.46|109.94
2024-11-12|XYL|Industrial Machinery & Supplies & Components - Industrials|5|124.63|124.79
2024-11-12|XEL|Multi-Utilities - Utilities|15|68.65|68.61
2024-11-12|WYNN|Casinos & Gaming - Consumer Discretionary|2|86.48|85.5
2024-11-12|WY|Timber REITs - Real Estate|1|31.35|30.68
2024-11-12|WBD|Broadcasting - Communication Services|1|9.33|9.22
2024-11-12|WY|Timber REITs - Real Estate|1|30.68|30.68
2024-11-13|YUM|Restaurants - Consumer Discretionary|7|129.03|135.26
2024-11-13|PG|Personal Care Products - Consumer Staples|6|157.51|166.58
2024-11-13|YUM|Restaurants - Consumer Discretionary|1|125.95|135.26
2024-11-13|XEL|Multi-Utilities - Utilities|1|59.75|68.65
2024-11-13|WY|Timber REITs - Real Estate|1|31.13|30.89
2024-11-13|WY|Timber REITs - Real Estate|1|30.14|30.89
2024-11-13|VICI|Hotel & Resort REITs - Real Estate|8|32.09|31.31
2024-11-13|WY|Timber REITs - Real Estate|11|30.15|30.89
2024-11-13|EXC|Electric Utilities - Utilities|2|38.42|38.14
2024-11-13|WY|Timber REITs - Real Estate|1|30.17|30.89
2024-11-13|WY|Timber REITs - Real Estate|1|30.89|30.89
2024-11-13|WY|Timber REITs - Real Estate|1|30.86|30.89
2024-11-13|CAH|Health Care Distributors - Health Care|9|111.41|125.33
2024-11-13|ZBH|Health Care Equipment - Health Care|1|106.28|109.97
2024-11-13|ZBRA|Electronic Equipment & Instruments - Information Technology|1|371.24|400.23
2024-11-13|XOM|Integrated Oil & Gas - Energy|2|112.8|121.47
2024-11-13|XOM|Integrated Oil & Gas - Energy|1|115.82|121.47
2024-11-13|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|400.23
2024-11-13|ZBRA|Electronic Equipment & Instruments - Information Technology|1|365.24|400.23
2024-11-13|ZBH|Health Care Equipment - Health Care|4|102.28|109.97
2024-11-13|HON|Industrial Conglomerates - Industrials|1|195.1|219.67
2024-11-13|DE|Agricultural & Farm Machinery - Industrials|1|405.76|389.45
2024-11-13|XEL|Multi-Utilities - Utilities|1|62.16|68.65
2024-11-13|WY|Timber REITs - Real Estate|2|31.65|30.89
2024-11-13|ZBH|Health Care Equipment - Health Care|4|103.88|109.97
2024-11-13|WY|Timber REITs - Real Estate|1|30.88|30.89
2024-11-13|ZBH|Health Care Equipment - Health Care|1|106.92|109.97
2024-11-13|XYL|Industrial Machinery & Supplies & Components - Industrials|2|121.78|123.73
2024-11-13|XOM|Integrated Oil & Gas - Energy|6|116.78|121.47
2024-11-13|DELL|Technology Hardware, Storage & Peripherals - Information Technology|1|130.87|134.53
2024-11-13|XYL|Industrial Machinery & Supplies & Components - Industrials|1|119.46|123.73
2024-11-13|XYL|Industrial Machinery & Supplies & Components - Industrials|1|122.26|123.73
2024-11-13|WY|Timber REITs - Real Estate|1|31.87|30.89
2024-11-13|ZTS|Pharmaceuticals - Health Care|4|170.37|177.04
2024-11-13|WY|Timber REITs - Real Estate|2|31.74|30.89
2024-11-13|WBD|Broadcasting - Communication Services|1|9.37|9.72
2024-11-13|ZTS|Pharmaceuticals - Health Care|2|176.15|177.04
2024-11-13|ZBH|Health Care Equipment - Health Care|1|109.46|109.97
2024-11-13|XYL|Industrial Machinery & Supplies & Components - Industrials|5|124.63|123.73
2024-11-13|XEL|Multi-Utilities - Utilities|15|68.65|68.65
2024-11-13|WYNN|Casinos & Gaming - Consumer Discretionary|2|86.48|85.8
2024-11-13|WY|Timber REITs - Real Estate|1|31.35|30.89
2024-11-13|WBD|Broadcasting - Communication Services|1|9.33|9.72
2024-11-13|WY|Timber REITs - Real Estate|1|30.68|30.89
2024-11-13|WBD|Broadcasting - Communication Services|2|9.72|9.72
2024-11-14|YUM|Restaurants - Consumer Discretionary|7|129.03|136.74
2024-11-14|PG|Personal Care Products - Consumer Staples|6|157.51|167.08
2024-11-14|YUM|Restaurants - Consumer Discretionary|1|125.95|136.74
2024-11-14|WY|Timber REITs - Real Estate|1|31.13|30.86
2024-11-14|WY|Timber REITs - Real Estate|1|30.14|30.86
2024-11-14|VICI|Hotel & Resort REITs - Real Estate|8|32.09|31.3
2024-11-14|WY|Timber REITs - Real Estate|11|30.15|30.86
2024-11-14|EXC|Electric Utilities - Utilities|2|38.42|38.12
2024-11-14|WY|Timber REITs - Real Estate|1|30.17|30.86
2024-11-14|WY|Timber REITs - Real Estate|1|30.89|30.86
2024-11-14|WY|Timber REITs - Real Estate|1|30.86|30.86
2024-11-14|CAH|Health Care Distributors - Health Care|9|111.41|121.29
2024-11-14|ZBH|Health Care Equipment - Health Care|1|106.28|108.85
2024-11-14|ZBRA|Electronic Equipment & Instruments - Information Technology|1|371.24|394.66
