Date|symbol|sector|quantity|buy_price|price
2024-03-26|AVB|Multi-Family Residential REITs - Real Estate|5|186.24|180.67
2024-03-26|HPQ|Technology Hardware, Storage & Peripherals - Information Technology|5|30.75|29.99
2024-03-26|SWKS|Semiconductors - Information Technology|5|107.38|104.02
2024-03-26|DD|Specialty Chemicals - Materials|3|30.88|31.61
2024-03-26|WBD|Broadcasting - Communication Services|2|8.53|8.38
2024-03-26|WBD|Broadcasting - Communication Services|2|8.38|8.38
2024-04-02|WYNN|Casinos & Gaming - Consumer Discretionary|10|94.6|105.26
2024-04-02|ZBH|Health Care Equipment - Health Care|8|121.39|128.47
2024-04-02|YUM|Restaurants - Consumer Discretionary|7|129.03|140.71
2024-04-02|XYL|Industrial Machinery & Supplies & Components - Industrials|8|113.67|128.12
2024-04-02|WMT|Consumer Staples Merchandise Retail - Consumer Staples|17|53.69|59.16
2024-04-02|WY|Timber REITs - Real Estate|1|32.47|35.43
2024-04-02|HBAN|Regional Banks - Financials|1|12.24|13.6
2024-04-02|PG|Personal Care Products - Consumer Staples|1|155.62|160.57
2024-04-02|CPRT|Diversified Support Services - Industrials|8|50.85|57.25
2024-04-02|WY|Timber REITs - Real Estate|1|32.86|35.43
2024-04-02|SNPS|Application Software - Information Technology|1|570.69|569.82
2024-04-02|EG|Reinsurance - Financials|1|354.56|391.87
2024-04-02|CRL|Life Sciences Tools & Services - Health Care|4|245.4|261.82
2024-04-02|XOM|Integrated Oil & Gas - Energy|1|103.73|119.28
2024-04-02|WY|Timber REITs - Real Estate|1|33.38|35.43
2024-04-02|NTAP|Technology Hardware, Storage & Peripherals - Information Technology|8|105.31|104.72
2024-04-02|MET|Life & Health Insurance - Financials|1|69.73|73.23
2024-04-02|WBD|Broadcasting - Communication Services|2|8.11|8.48
2024-04-02|AVB|Multi-Family Residential REITs - Real Estate|5|186.24|179.85
2024-04-02|HPQ|Technology Hardware, Storage & Peripherals - Information Technology|5|30.75|29.56
2024-04-02|SWKS|Semiconductors - Information Technology|5|107.38|106.63
2024-04-02|DD|Specialty Chemicals - Materials|3|30.88|32.15
2024-04-02|WBD|Broadcasting - Communication Services|2|8.53|8.48
2024-04-02|WBD|Broadcasting - Communication Services|2|8.38|8.48
2024-04-02|IVZ|Asset Management & Custody Banks - Financials|7|16.47|16.47
2024-04-02|WBD|Broadcasting - Communication Services|1|8.48|8.48
2024-04-03|WYNN|Casinos & Gaming - Consumer Discretionary|10|94.6|106.42
2024-04-03|ZBH|Health Care Equipment - Health Care|8|121.39|130.01
2024-04-03|YUM|Restaurants - Consumer Discretionary|7|129.03|139.01
2024-04-03|XYL|Industrial Machinery & Supplies & Components - Industrials|8|113.67|128.86
2024-04-03|WMT|Consumer Staples Merchandise Retail - Consumer Staples|17|53.69|59.43
2024-04-03|WY|Timber REITs - Real Estate|1|32.47|34.94
2024-04-03|HBAN|Regional Banks - Financials|1|12.24|13.61
2024-04-03|PG|Personal Care Products - Consumer Staples|1|155.62|156.15
2024-04-03|CPRT|Diversified Support Services - Industrials|8|50.85|57.37
2024-04-03|WY|Timber REITs - Real Estate|1|32.86|34.94
2024-04-03|SNPS|Application Software - Information Technology|1|570.69|578.87
2024-04-03|EG|Reinsurance - Financials|1|354.56|387.62
2024-04-03|CRL|Life Sciences Tools & Services - Health Care|4|245.4|259.31
2024-04-03|WY|Timber REITs - Real Estate|1|33.38|34.94
2024-04-03|NTAP|Technology Hardware, Storage & Peripherals - Information Technology|8|105.31|106.48
2024-04-03|MET|Life & Health Insurance - Financials|1|69.73|73.57
2024-04-03|WBD|Broadcasting - Communication Services|2|8.11|8.73
2024-04-03|AVB|Multi-Family Residential REITs - Real Estate|5|186.24|180.17
2024-04-03|HPQ|Technology Hardware, Storage & Peripherals - Information Technology|5|30.75|29.66
2024-04-03|SWKS|Semiconductors - Information Technology|5|107.38|106.94
2024-04-03|DD|Specialty Chemicals - Materials|3|30.88|32.27
2024-04-03|WBD|Broadcasting - Communication Services|2|8.53|8.73
2024-04-03|WBD|Broadcasting - Communication Services|2|8.38|8.73
2024-04-03|IVZ|Asset Management & Custody Banks - Financials|7|16.47|16.68
2024-04-03|WBD|Broadcasting - Communication Services|1|8.48|8.73
2024-04-03|DOC|Health Care REITs - Real Estate|6|18.38|18.38
2024-04-03|WBD|Broadcasting - Communication Services|1|8.73|8.73
2024-04-05|WYNN|Casinos & Gaming - Consumer Discretionary|10|94.6|107.46
2024-04-05|ZBH|Health Care Equipment - Health Care|8|121.39|127.33
2024-04-05|YUM|Restaurants - Consumer Discretionary|7|129.03|136.1
2024-04-05|XYL|Industrial Machinery & Supplies & Components - Industrials|8|113.67|128.27
2024-04-05|WMT|Consumer Staples Merchandise Retail - Consumer Staples|17|53.69|59.85
2024-04-05|WY|Timber REITs - Real Estate|1|32.47|34.59
2024-04-05|HBAN|Regional Banks - Financials|1|12.24|13.6
2024-04-05|PG|Personal Care Products - Consumer Staples|1|155.62|156.1
2024-04-05|CPRT|Diversified Support Services - Industrials|8|50.85|56.55
2024-04-05|WY|Timber REITs - Real Estate|1|32.86|34.59
2024-04-05|SNPS|Application Software - Information Technology|1|570.69|575.45
2024-04-05|EG|Reinsurance - Financials|1|354.56|379.86
2024-04-05|CRL|Life Sciences Tools & Services - Health Care|4|245.4|253.1
2024-04-05|WY|Timber REITs - Real Estate|1|33.38|34.59
2024-04-05|NTAP|Technology Hardware, Storage & Peripherals - Information Technology|8|105.31|105.05
2024-04-05|MET|Life & Health Insurance - Financials|1|69.73|73.6
2024-04-05|WBD|Broadcasting - Communication Services|2|8.11|8.32
2024-04-05|AVB|Multi-Family Residential REITs - Real Estate|5|186.24|181.08
2024-04-05|SWKS|Semiconductors - Information Technology|5|107.38|105.48
2024-04-05|DD|Specialty Chemicals - Materials|3|30.88|31.6
2024-04-05|WBD|Broadcasting - Communication Services|2|8.53|8.32
2024-04-05|WBD|Broadcasting - Communication Services|2|8.38|8.32
2024-04-05|IVZ|Asset Management & Custody Banks - Financials|7|16.47|16.65
2024-04-05|WBD|Broadcasting - Communication Services|1|8.48|8.32
2024-04-05|DOC|Health Care REITs - Real Estate|6|18.38|18.63
2024-04-05|WBD|Broadcasting - Communication Services|1|8.73|8.32
2024-04-05|VZ|Integrated Telecommunication Services - Communication Services|3|42.12|42.12
2024-04-05|WBD|Broadcasting - Communication Services|2|8.32|8.32
2024-04-12|WYNN|Casinos & Gaming - Consumer Discretionary|10|94.6|101.18
2024-04-12|ZBH|Health Care Equipment - Health Care|8|121.39|124.48
2024-04-12|YUM|Restaurants - Consumer Discretionary|7|129.03|137.8
2024-04-12|XYL|Industrial Machinery & Supplies & Components - Industrials|8|113.67|128.11
2024-04-12|WMT|Consumer Staples Merchandise Retail - Consumer Staples|17|53.69|60.14
2024-04-12|WY|Timber REITs - Real Estate|1|32.47|33.24
2024-04-12|HBAN|Regional Banks - Financials|1|12.24|13.31
2024-04-12|PG|Personal Care Products - Consumer Staples|1|155.62|155.33
2024-04-12|CPRT|Diversified Support Services - Industrials|8|50.85|55.38
2024-04-12|WY|Timber REITs - Real Estate|1|32.86|33.24
2024-04-12|SNPS|Application Software - Information Technology|1|570.69|557.16
2024-04-12|EG|Reinsurance - Financials|1|354.56|361.81
2024-04-12|CRL|Life Sciences Tools & Services - Health Care|4|245.4|241.34
2024-04-12|WY|Timber REITs - Real Estate|1|33.38|33.24
2024-04-12|NTAP|Technology Hardware, Storage & Peripherals - Information Technology|8|105.31|101.81
2024-04-12|MET|Life & Health Insurance - Financials|1|69.73|70.14
2024-04-12|WBD|Broadcasting - Communication Services|2|8.11|8.34
2024-04-12|AVB|Multi-Family Residential REITs - Real Estate|5|186.24|183.78
2024-04-12|DD|Specialty Chemicals - Materials|3|30.88|30.88
2024-04-12|WBD|Broadcasting - Communication Services|2|8.53|8.34
2024-04-12|WBD|Broadcasting - Communication Services|2|8.38|8.34
2024-04-12|WBD|Broadcasting - Communication Services|1|8.48|8.34
2024-04-12|DOC|Health Care REITs - Real Estate|6|18.38|18.52
2024-04-12|WBD|Broadcasting - Communication Services|1|8.73|8.34
2024-04-12|WBD|Broadcasting - Communication Services|2|8.32|8.34
2024-04-12|KDP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|24|30.22|30.22
2024-04-12|WBD|Broadcasting - Communication Services|1|8.34|8.34
2024-04-16|WYNN|Casinos & Gaming - Consumer Discretionary|10|94.6|99.35
2024-04-16|ZBH|Health Care Equipment - Health Care|8|121.39|122.07
2024-04-16|YUM|Restaurants - Consumer Discretionary|7|129.03|138.0
2024-04-16|XYL|Industrial Machinery & Supplies & Components - Industrials|8|113.67|128.0
2024-04-16|WMT|Consumer Staples Merchandise Retail - Consumer Staples|17|53.69|59.84
2024-04-16|WY|Timber REITs - Real Estate|1|32.47|31.97
2024-04-16|HBAN|Regional Banks - Financials|1|12.24|13.04
2024-04-16|PG|Personal Care Products - Consumer Staples|1|155.62|155.95
2024-04-16|CPRT|Diversified Support Services - Industrials|8|50.85|54.38
2024-04-16|WY|Timber REITs - Real Estate|1|32.86|31.97
2024-04-16|EG|Reinsurance - Financials|1|354.56|359.92
2024-04-16|WY|Timber REITs - Real Estate|1|33.38|31.97
2024-04-16|NTAP|Technology Hardware, Storage & Peripherals - Information Technology|8|105.31|102.54
2024-04-16|MET|Life & Health Insurance - Financials|1|69.73|68.93
2024-04-16|WBD|Broadcasting - Communication Services|2|8.11|8.14
2024-04-16|AVB|Multi-Family Residential REITs - Real Estate|5|186.24|178.98
2024-04-16|DD|Specialty Chemicals - Materials|3|30.88|30.36
2024-04-16|WBD|Broadcasting - Communication Services|2|8.53|8.14
2024-04-16|WBD|Broadcasting - Communication Services|2|8.38|8.14
2024-04-16|WBD|Broadcasting - Communication Services|1|8.48|8.14
2024-04-16|DOC|Health Care REITs - Real Estate|6|18.38|17.82
2024-04-16|WBD|Broadcasting - Communication Services|2|8.32|8.14
2024-04-16|KDP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|24|30.22|30.44
2024-04-16|WBD|Broadcasting - Communication Services|1|8.34|8.14
2024-04-16|ZTS|Pharmaceuticals - Health Care|6|153.02|153.02
2024-04-16|ZBRA|Electronic Equipment & Instruments - Information Technology|2|280.42|280.42
2024-04-17|WYNN|Casinos & Gaming - Consumer Discretionary|10|94.6|97.48
2024-04-17|ZBH|Health Care Equipment - Health Care|8|121.39|121.3
2024-04-17|YUM|Restaurants - Consumer Discretionary|7|129.03|137.83
2024-04-17|XYL|Industrial Machinery & Supplies & Components - Industrials|8|113.67|126.22
2024-04-17|WMT|Consumer Staples Merchandise Retail - Consumer Staples|17|53.69|59.65
2024-04-17|WY|Timber REITs - Real Estate|1|32.47|31.52
2024-04-17|HBAN|Regional Banks - Financials|1|12.24|13.15
2024-04-17|PG|Personal Care Products - Consumer Staples|1|155.62|156.96
2024-04-17|CPRT|Diversified Support Services - Industrials|8|50.85|54.02
2024-04-17|WY|Timber REITs - Real Estate|1|32.86|31.52
2024-04-17|EG|Reinsurance - Financials|1|354.56|357.14
2024-04-17|NTAP|Technology Hardware, Storage & Peripherals - Information Technology|8|105.31|100.91
2024-04-17|MET|Life & Health Insurance - Financials|1|69.73|68.92
2024-04-17|WBD|Broadcasting - Communication Services|2|8.11|8.23
2024-04-17|AVB|Multi-Family Residential REITs - Real Estate|5|186.24|180.95
2024-04-17|DD|Specialty Chemicals - Materials|3|30.88|30.58
2024-04-17|WBD|Broadcasting - Communication Services|2|8.53|8.23
2024-04-17|WBD|Broadcasting - Communication Services|2|8.38|8.23
2024-04-17|WBD|Broadcasting - Communication Services|1|8.48|8.23
2024-04-17|DOC|Health Care REITs - Real Estate|6|18.38|18.07
2024-04-17|WBD|Broadcasting - Communication Services|2|8.32|8.23
2024-04-17|KDP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|24|30.22|30.88
2024-04-17|WBD|Broadcasting - Communication Services|1|8.34|8.23
2024-04-17|ZTS|Pharmaceuticals - Health Care|6|153.02|151.94
2024-04-17|ZBRA|Electronic Equipment & Instruments - Information Technology|2|280.42|276.14
2024-04-17|WY|Timber REITs - Real Estate|1|31.52|31.52
2024-04-19|WYNN|Casinos & Gaming - Consumer Discretionary|10|94.6|94.99
2024-04-19|ZBH|Health Care Equipment - Health Care|8|121.39|119.43
2024-04-19|YUM|Restaurants - Consumer Discretionary|7|129.03|138.5
2024-04-19|XYL|Industrial Machinery & Supplies & Components - Industrials|8|113.67|127.84
2024-04-19|WMT|Consumer Staples Merchandise Retail - Consumer Staples|17|53.69|59.53
2024-04-19|WY|Timber REITs - Real Estate|1|32.47|31.47
2024-04-19|HBAN|Regional Banks - Financials|1|12.24|13.28
2024-04-19|PG|Personal Care Products - Consumer Staples|1|155.62|158.14
2024-04-19|CPRT|Diversified Support Services - Industrials|8|50.85|52.88
2024-04-19|WY|Timber REITs - Real Estate|1|32.86|31.47
2024-04-19|EG|Reinsurance - Financials|1|354.56|370.26
2024-04-19|MET|Life & Health Insurance - Financials|1|69.73|71.11
2024-04-19|WBD|Broadcasting - Communication Services|2|8.11|8.4
2024-04-19|AVB|Multi-Family Residential REITs - Real Estate|5|186.24|184.13
2024-04-19|DD|Specialty Chemicals - Materials|3|30.88|30.92
2024-04-19|WBD|Broadcasting - Communication Services|2|8.53|8.4
2024-04-19|WBD|Broadcasting - Communication Services|2|8.38|8.4
2024-04-19|WBD|Broadcasting - Communication Services|1|8.48|8.4
2024-04-19|DOC|Health Care REITs - Real Estate|6|18.38|17.98
2024-04-19|WBD|Broadcasting - Communication Services|2|8.32|8.4
2024-04-19|KDP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|24|30.22|31.5
2024-04-19|WBD|Broadcasting - Communication Services|1|8.34|8.4
2024-04-19|ZTS|Pharmaceuticals - Health Care|6|153.02|146.5
2024-04-19|ZBRA|Electronic Equipment & Instruments - Information Technology|2|280.42|268.07
2024-04-19|WY|Timber REITs - Real Estate|1|31.52|31.47
2024-04-19|ZBRA|Electronic Equipment & Instruments - Information Technology|1|268.07|268.07
2024-04-19|XOM|Integrated Oil & Gas - Energy|4|119.88|119.88
2024-04-19|WY|Timber REITs - Real Estate|1|31.47|31.47
2024-04-26|WYNN|Casinos & Gaming - Consumer Discretionary|10|94.6|95.88
2024-04-26|ZBH|Health Care Equipment - Health Care|8|121.39|119.35
2024-04-26|YUM|Restaurants - Consumer Discretionary|7|129.03|141.77
2024-04-26|WMT|Consumer Staples Merchandise Retail - Consumer Staples|17|53.69|60.16
2024-04-26|WY|Timber REITs - Real Estate|1|32.47|31.05
2024-04-26|HBAN|Regional Banks - Financials|1|12.24|13.55
2024-04-26|PG|Personal Care Products - Consumer Staples|1|155.62|161.29
2024-04-26|CPRT|Diversified Support Services - Industrials|8|50.85|55.73
2024-04-26|EG|Reinsurance - Financials|1|354.56|364.7
2024-04-26|MET|Life & Health Insurance - Financials|1|69.73|70.42
2024-04-26|WBD|Broadcasting - Communication Services|2|8.11|8.11
2024-04-26|AVB|Multi-Family Residential REITs - Real Estate|5|186.24|191.45
2024-04-26|DD|Specialty Chemicals - Materials|3|30.88|30.84
2024-04-26|WBD|Broadcasting - Communication Services|2|8.53|8.11
2024-04-26|WBD|Broadcasting - Communication Services|2|8.38|8.11
2024-04-26|WBD|Broadcasting - Communication Services|1|8.48|8.11
2024-04-26|DOC|Health Care REITs - Real Estate|6|18.38|18.8
2024-04-26|WBD|Broadcasting - Communication Services|2|8.32|8.11
2024-04-26|KDP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|24|30.22|33.72
2024-04-26|WBD|Broadcasting - Communication Services|1|8.34|8.11
2024-04-26|ZTS|Pharmaceuticals - Health Care|6|153.02|158.42
2024-04-26|ZBRA|Electronic Equipment & Instruments - Information Technology|2|280.42|297.21
2024-04-26|WY|Timber REITs - Real Estate|1|31.52|31.05
2024-04-26|ZBRA|Electronic Equipment & Instruments - Information Technology|1|268.07|297.21
2024-04-26|XOM|Integrated Oil & Gas - Energy|4|119.88|117.96
2024-04-26|WY|Timber REITs - Real Estate|1|31.47|31.05
2024-04-26|XEL|Multi-Utilities - Utilities|18|53.96|53.96
2024-04-26|XOM|Integrated Oil & Gas - Energy|1|117.96|117.96
2024-04-26|WBD|Broadcasting - Communication Services|1|8.11|8.11
2024-04-30|WYNN|Casinos & Gaming - Consumer Discretionary|10|94.6|91.65
2024-04-30|ZBH|Health Care Equipment - Health Care|8|121.39|120.28
2024-04-30|YUM|Restaurants - Consumer Discretionary|7|129.03|141.25
2024-04-30|WMT|Consumer Staples Merchandise Retail - Consumer Staples|17|53.69|59.35
2024-04-30|HBAN|Regional Banks - Financials|1|12.24|13.47
2024-04-30|PG|Personal Care Products - Consumer Staples|1|155.62|163.2
2024-04-30|CPRT|Diversified Support Services - Industrials|8|50.85|54.31
2024-04-30|EG|Reinsurance - Financials|1|354.56|366.41
2024-04-30|MET|Life & Health Insurance - Financials|1|69.73|71.08
2024-04-30|AVB|Multi-Family Residential REITs - Real Estate|5|186.24|189.57
2024-04-30|DD|Specialty Chemicals - Materials|3|30.88|30.33
2024-04-30|DOC|Health Care REITs - Real Estate|6|18.38|18.61
2024-04-30|KDP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|24|30.22|33.7
2024-04-30|ZTS|Pharmaceuticals - Health Care|6|153.02|159.24
2024-04-30|ZBRA|Electronic Equipment & Instruments - Information Technology|2|280.42|314.56
2024-04-30|WY|Timber REITs - Real Estate|1|31.52|30.17
2024-04-30|XOM|Integrated Oil & Gas - Energy|4|119.88|118.27
2024-04-30|WY|Timber REITs - Real Estate|1|31.47|30.17
2024-04-30|XEL|Multi-Utilities - Utilities|18|53.96|53.73
2024-04-30|XOM|Integrated Oil & Gas - Energy|1|117.96|118.27
2024-04-30|LDOS|Diversified Support Services - Industrials|3|140.22|140.22
2024-05-14|WYNN|Casinos & Gaming - Consumer Discretionary|10|94.6|98.04
2024-05-14|ZBH|Health Care Equipment - Health Care|8|121.39|119.97
2024-05-14|YUM|Restaurants - Consumer Discretionary|7|129.03|137.49
2024-05-14|WMT|Consumer Staples Merchandise Retail - Consumer Staples|17|53.69|59.86
2024-05-14|PG|Personal Care Products - Consumer Staples|1|155.62|165.76
2024-05-14|CPRT|Diversified Support Services - Industrials|8|50.85|54.4
2024-05-14|EG|Reinsurance - Financials|1|354.56|378.76
2024-05-14|MET|Life & Health Insurance - Financials|1|69.73|73.31
2024-05-14|AVB|Multi-Family Residential REITs - Real Estate|5|186.24|197.49
2024-05-14|DD|Specialty Chemicals - Materials|3|30.88|32.78
2024-05-14|DOC|Health Care REITs - Real Estate|6|18.38|19.82
2024-05-14|KDP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|24|30.22|34.17
2024-05-14|ZTS|Pharmaceuticals - Health Care|6|153.02|168.87
2024-05-14|ZBRA|Electronic Equipment & Instruments - Information Technology|2|280.42|320.98
2024-05-14|WY|Timber REITs - Real Estate|1|31.52|31.19
2024-05-14|XOM|Integrated Oil & Gas - Energy|4|119.88|117.67
2024-05-14|WY|Timber REITs - Real Estate|1|31.47|31.19
2024-05-14|XEL|Multi-Utilities - Utilities|18|53.96|55.56
2024-05-14|XOM|Integrated Oil & Gas - Energy|1|117.96|117.67
2024-05-14|LDOS|Diversified Support Services - Industrials|3|140.22|146.6
2024-05-14|WBD|Broadcasting - Communication Services|2|8.56|8.56
2024-05-15|WYNN|Casinos & Gaming - Consumer Discretionary|10|94.6|97.62
2024-05-15|ZBH|Health Care Equipment - Health Care|8|121.39|120.98
2024-05-15|YUM|Restaurants - Consumer Discretionary|7|129.03|138.34
2024-05-15|WMT|Consumer Staples Merchandise Retail - Consumer Staples|17|53.69|59.83
2024-05-15|PG|Personal Care Products - Consumer Staples|1|155.62|166.51
2024-05-15|CPRT|Diversified Support Services - Industrials|8|50.85|55.31
2024-05-15|EG|Reinsurance - Financials|1|354.56|375.11
2024-05-15|MET|Life & Health Insurance - Financials|1|69.73|73.13
2024-05-15|AVB|Multi-Family Residential REITs - Real Estate|5|186.24|198.46
2024-05-15|DD|Specialty Chemicals - Materials|3|30.88|32.73
2024-05-15|DOC|Health Care REITs - Real Estate|6|18.38|20.25
2024-05-15|KDP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|24|30.22|33.81
2024-05-15|ZTS|Pharmaceuticals - Health Care|6|153.02|173.28
2024-05-15|WY|Timber REITs - Real Estate|1|31.52|31.36
2024-05-15|XOM|Integrated Oil & Gas - Energy|4|119.88|118.58
