Date|symbol|sector|quantity|buy_price|price
2024-08-14|ZBH|Health Care Equipment - Health Care|12|111.12|108.63
2024-08-14|ZBRA|Electronic Equipment & Instruments - Information Technology|1|322.3|333.24
2024-08-14|ZBH|Health Care Equipment - Health Care|1|110.36|108.63
2024-08-14|YUM|Restaurants - Consumer Discretionary|1|135.18|137.26
2024-08-14|WY|Timber REITs - Real Estate|1|31.13|30.02
2024-08-14|ZTS|Pharmaceuticals - Health Care|1|188.3|183.38
2024-08-14|WBD|Broadcasting - Communication Services|4|7.02|6.96
2024-08-14|XEL|Multi-Utilities - Utilities|1|58.02|58.96
2024-08-14|WY|Timber REITs - Real Estate|1|30.02|30.02
2024-08-16|PG|Personal Care Products - Consumer Staples|12|157.51|167.89
2024-08-16|DGX|Health Care Services - Health Care|14|138.16|151.38
2024-08-16|ZTS|Pharmaceuticals - Health Care|10|171.88|183.71
2024-08-16|ZBH|Health Care Equipment - Health Care|1|106.69|110.65
2024-08-16|ZBH|Health Care Equipment - Health Care|1|108.19|110.65
2024-08-16|ZBH|Health Care Equipment - Health Care|2|110.55|110.65
2024-08-16|WY|Timber REITs - Real Estate|1|29.87|29.91
2024-08-16|XEL|Multi-Utilities - Utilities|1|56.87|59.98
2024-08-16|ZBRA|Electronic Equipment & Instruments - Information Technology|5|325.98|344.14
2024-08-16|XEL|Multi-Utilities - Utilities|1|57.36|59.98
2024-08-16|ZBH|Health Care Equipment - Health Care|1|111.37|110.65
2024-08-16|XEL|Multi-Utilities - Utilities|1|58.63|59.98
2024-08-16|XEL|Multi-Utilities - Utilities|1|58.28|59.98
2024-08-16|ZBH|Health Care Equipment - Health Care|12|111.12|110.65
2024-08-16|ZBRA|Electronic Equipment & Instruments - Information Technology|1|322.3|344.14
2024-08-16|ZBH|Health Care Equipment - Health Care|1|110.36|110.65
2024-08-16|YUM|Restaurants - Consumer Discretionary|1|135.18|137.4
2024-08-16|WY|Timber REITs - Real Estate|1|31.13|29.91
2024-08-16|ZTS|Pharmaceuticals - Health Care|1|188.3|183.71
2024-08-16|WBD|Broadcasting - Communication Services|4|7.02|7.41
2024-08-16|XEL|Multi-Utilities - Utilities|1|58.02|59.98
2024-08-16|WY|Timber REITs - Real Estate|1|30.02|29.91
2024-08-16|XEL|Multi-Utilities - Utilities|1|59.98|59.98
2024-08-20|PG|Personal Care Products - Consumer Staples|12|157.51|170.41
2024-08-20|DGX|Health Care Services - Health Care|14|138.16|150.91
2024-08-20|ZTS|Pharmaceuticals - Health Care|10|171.88|183.6
2024-08-20|ZBH|Health Care Equipment - Health Care|1|106.69|111.64
2024-08-20|ZBH|Health Care Equipment - Health Care|1|108.19|111.64
2024-08-20|ZBH|Health Care Equipment - Health Care|2|110.55|111.64
2024-08-20|WY|Timber REITs - Real Estate|1|29.87|30.11
2024-08-20|XEL|Multi-Utilities - Utilities|1|56.87|59.99
2024-08-20|ZBRA|Electronic Equipment & Instruments - Information Technology|5|325.98|344.85
2024-08-20|XEL|Multi-Utilities - Utilities|1|57.36|59.99
2024-08-20|ZBH|Health Care Equipment - Health Care|1|111.37|111.64
2024-08-20|XEL|Multi-Utilities - Utilities|1|58.63|59.99
2024-08-20|XEL|Multi-Utilities - Utilities|1|58.28|59.99
2024-08-20|ZBH|Health Care Equipment - Health Care|12|111.12|111.64
2024-08-20|ZBRA|Electronic Equipment & Instruments - Information Technology|1|322.3|344.85
2024-08-20|ZBH|Health Care Equipment - Health Care|1|110.36|111.64
2024-08-20|YUM|Restaurants - Consumer Discretionary|1|135.18|136.95
2024-08-20|WY|Timber REITs - Real Estate|1|31.13|30.11
2024-08-20|ZTS|Pharmaceuticals - Health Care|1|188.3|183.6
2024-08-20|XEL|Multi-Utilities - Utilities|1|58.02|59.99
2024-08-20|WY|Timber REITs - Real Estate|1|30.02|30.11
2024-08-20|XEL|Multi-Utilities - Utilities|1|59.98|59.99
2024-08-20|VTRS|Pharmaceuticals - Health Care|2|11.66|11.66
2024-08-20|WBD|Broadcasting - Communication Services|1|7.77|7.77
2024-08-21|PG|Personal Care Products - Consumer Staples|12|157.51|170.16
2024-08-21|ZTS|Pharmaceuticals - Health Care|10|171.88|182.9
2024-08-21|ZBH|Health Care Equipment - Health Care|1|106.69|112.13
2024-08-21|ZBH|Health Care Equipment - Health Care|1|108.19|112.13
2024-08-21|ZBH|Health Care Equipment - Health Care|2|110.55|112.13
2024-08-21|WY|Timber REITs - Real Estate|1|29.87|30.41
2024-08-21|XEL|Multi-Utilities - Utilities|1|56.87|59.96
2024-08-21|ZBRA|Electronic Equipment & Instruments - Information Technology|5|325.98|345.0
2024-08-21|XEL|Multi-Utilities - Utilities|1|57.36|59.96
2024-08-21|ZBH|Health Care Equipment - Health Care|1|111.37|112.13
2024-08-21|XEL|Multi-Utilities - Utilities|1|58.63|59.96
2024-08-21|XEL|Multi-Utilities - Utilities|1|58.28|59.96
2024-08-21|ZBH|Health Care Equipment - Health Care|12|111.12|112.13
2024-08-21|ZBRA|Electronic Equipment & Instruments - Information Technology|1|322.3|345.0
2024-08-21|ZBH|Health Care Equipment - Health Care|1|110.36|112.13
2024-08-21|YUM|Restaurants - Consumer Discretionary|1|135.18|137.75
2024-08-21|WY|Timber REITs - Real Estate|1|31.13|30.41
2024-08-21|ZTS|Pharmaceuticals - Health Care|1|188.3|182.9
2024-08-21|XEL|Multi-Utilities - Utilities|1|58.02|59.96
2024-08-21|WY|Timber REITs - Real Estate|1|30.02|30.41
2024-08-21|XEL|Multi-Utilities - Utilities|1|59.98|59.96
2024-08-21|VTRS|Pharmaceuticals - Health Care|2|11.66|11.72
2024-08-21|WBD|Broadcasting - Communication Services|1|7.77|7.68
2024-08-21|AON|Insurance Brokers - Financials|6|338.07|338.07
2024-08-21|FMC|Fertilizers & Agricultural Chemicals - Materials|1|63.97|63.97
2024-08-21|WY|Timber REITs - Real Estate|1|30.41|30.41
2024-08-21|WBD|Broadcasting - Communication Services|2|7.68|7.68
2024-09-03|ZTS|Pharmaceuticals - Health Care|10|171.88|183.57
2024-09-03|ZBH|Health Care Equipment - Health Care|1|106.69|116.17
2024-09-03|ZBH|Health Care Equipment - Health Care|1|108.19|116.17
2024-09-03|ZBH|Health Care Equipment - Health Care|2|110.55|116.17
2024-09-03|WY|Timber REITs - Real Estate|1|29.87|30.28
2024-09-03|XEL|Multi-Utilities - Utilities|1|56.87|62.52
2024-09-03|ZBRA|Electronic Equipment & Instruments - Information Technology|5|325.98|330.45
2024-09-03|XEL|Multi-Utilities - Utilities|1|57.36|62.52
2024-09-03|ZBH|Health Care Equipment - Health Care|1|111.37|116.17
2024-09-03|XEL|Multi-Utilities - Utilities|1|58.63|62.52
2024-09-03|XEL|Multi-Utilities - Utilities|1|58.28|62.52
2024-09-03|ZBH|Health Care Equipment - Health Care|12|111.12|116.17
2024-09-03|ZBRA|Electronic Equipment & Instruments - Information Technology|1|322.3|330.45
2024-09-03|ZBH|Health Care Equipment - Health Care|1|110.36|116.17
2024-09-03|YUM|Restaurants - Consumer Discretionary|1|135.18|133.48
2024-09-03|WY|Timber REITs - Real Estate|1|31.13|30.28
2024-09-03|ZTS|Pharmaceuticals - Health Care|1|188.3|183.57
2024-09-03|XEL|Multi-Utilities - Utilities|1|58.02|62.52
2024-09-03|WY|Timber REITs - Real Estate|1|30.02|30.28
2024-09-03|XEL|Multi-Utilities - Utilities|1|59.98|62.52
2024-09-03|VTRS|Pharmaceuticals - Health Care|2|11.66|11.89
2024-09-03|AON|Insurance Brokers - Financials|6|338.07|346.3
2024-09-03|FMC|Fertilizers & Agricultural Chemicals - Materials|1|63.97|62.64
2024-09-03|WY|Timber REITs - Real Estate|1|30.41|30.28
2024-09-03|WBD|Broadcasting - Communication Services|2|7.68|7.36
2024-09-03|PLD|Industrial REITs - Real Estate|16|128.37|128.37
2024-09-03|WY|Timber REITs - Real Estate|1|30.28|30.28
2024-09-03|WBD|Broadcasting - Communication Services|3|7.36|7.36
2024-09-04|ZTS|Pharmaceuticals - Health Care|10|171.88|187.33
2024-09-04|ZBH|Health Care Equipment - Health Care|1|106.69|114.48
2024-09-04|ZBH|Health Care Equipment - Health Care|1|108.19|114.48
2024-09-04|ZBH|Health Care Equipment - Health Care|2|110.55|114.48
2024-09-04|WY|Timber REITs - Real Estate|1|29.87|30.15
2024-09-04|ZBRA|Electronic Equipment & Instruments - Information Technology|5|325.98|328.87
2024-09-04|ZBH|Health Care Equipment - Health Care|1|111.37|114.48
2024-09-04|XEL|Multi-Utilities - Utilities|1|58.63|63.16
2024-09-04|XEL|Multi-Utilities - Utilities|1|58.28|63.16
2024-09-04|ZBH|Health Care Equipment - Health Care|12|111.12|114.48
2024-09-04|ZBRA|Electronic Equipment & Instruments - Information Technology|1|322.3|328.87
2024-09-04|ZBH|Health Care Equipment - Health Care|1|110.36|114.48
2024-09-04|YUM|Restaurants - Consumer Discretionary|1|135.18|134.81
2024-09-04|WY|Timber REITs - Real Estate|1|31.13|30.15
2024-09-04|ZTS|Pharmaceuticals - Health Care|1|188.3|187.33
2024-09-04|XEL|Multi-Utilities - Utilities|1|58.02|63.16
2024-09-04|WY|Timber REITs - Real Estate|1|30.02|30.15
2024-09-04|XEL|Multi-Utilities - Utilities|1|59.98|63.16
2024-09-04|VTRS|Pharmaceuticals - Health Care|2|11.66|11.78
2024-09-04|AON|Insurance Brokers - Financials|6|338.07|348.55
2024-09-04|FMC|Fertilizers & Agricultural Chemicals - Materials|1|63.97|63.07
2024-09-04|WY|Timber REITs - Real Estate|1|30.41|30.15
2024-09-04|WBD|Broadcasting - Communication Services|2|7.68|7.32
2024-09-04|PLD|Industrial REITs - Real Estate|16|128.37|128.27
2024-09-04|WY|Timber REITs - Real Estate|1|30.28|30.15
2024-09-04|WBD|Broadcasting - Communication Services|3|7.36|7.32
2024-09-04|ZBH|Health Care Equipment - Health Care|1|114.48|114.48
2024-09-04|WBD|Broadcasting - Communication Services|1|7.32|7.32
2024-09-05|ZTS|Pharmaceuticals - Health Care|10|171.88|186.59
2024-09-05|ZBH|Health Care Equipment - Health Care|1|106.69|104.47
2024-09-05|ZBH|Health Care Equipment - Health Care|1|108.19|104.47
2024-09-05|WY|Timber REITs - Real Estate|1|29.87|30.17
2024-09-05|ZBRA|Electronic Equipment & Instruments - Information Technology|5|325.98|329.04
2024-09-05|XEL|Multi-Utilities - Utilities|1|58.63|63.46
2024-09-05|XEL|Multi-Utilities - Utilities|1|58.28|63.46
2024-09-05|ZBRA|Electronic Equipment & Instruments - Information Technology|1|322.3|329.04
2024-09-05|YUM|Restaurants - Consumer Discretionary|1|135.18|134.5
2024-09-05|WY|Timber REITs - Real Estate|1|31.13|30.17
2024-09-05|ZTS|Pharmaceuticals - Health Care|1|188.3|186.59
2024-09-05|XEL|Multi-Utilities - Utilities|1|58.02|63.46
2024-09-05|WY|Timber REITs - Real Estate|1|30.02|30.17
2024-09-05|XEL|Multi-Utilities - Utilities|1|59.98|63.46
2024-09-05|VTRS|Pharmaceuticals - Health Care|2|11.66|11.67
2024-09-05|AON|Insurance Brokers - Financials|6|338.07|348.8
2024-09-05|FMC|Fertilizers & Agricultural Chemicals - Materials|1|63.97|62.66
2024-09-05|WY|Timber REITs - Real Estate|1|30.41|30.17
2024-09-05|WBD|Broadcasting - Communication Services|2|7.68|7.42
2024-09-05|PLD|Industrial REITs - Real Estate|16|128.37|127.41
2024-09-05|WY|Timber REITs - Real Estate|1|30.28|30.17
2024-09-05|WBD|Broadcasting - Communication Services|3|7.36|7.42
2024-09-05|WBD|Broadcasting - Communication Services|1|7.32|7.42
2024-09-05|MSCI|Financial Exchanges & Data - Financials|3|570.66|570.66
2024-09-05|EXC|Electric Utilities - Utilities|1|38.42|38.42
2024-09-05|WY|Timber REITs - Real Estate|1|30.17|30.17
2024-09-06|ZBH|Health Care Equipment - Health Care|1|106.69|104.81
2024-09-06|ZBH|Health Care Equipment - Health Care|1|108.19|104.81
2024-09-06|WY|Timber REITs - Real Estate|1|29.87|30.35
2024-09-06|ZBRA|Electronic Equipment & Instruments - Information Technology|5|325.98|320.77
2024-09-06|XEL|Multi-Utilities - Utilities|1|58.63|62.91
2024-09-06|XEL|Multi-Utilities - Utilities|1|58.28|62.91
2024-09-06|ZBRA|Electronic Equipment & Instruments - Information Technology|1|322.3|320.77
2024-09-06|YUM|Restaurants - Consumer Discretionary|1|135.18|133.87
2024-09-06|WY|Timber REITs - Real Estate|1|31.13|30.35
2024-09-06|ZTS|Pharmaceuticals - Health Care|1|188.3|189.23
2024-09-06|XEL|Multi-Utilities - Utilities|1|58.02|62.91
2024-09-06|WY|Timber REITs - Real Estate|1|30.02|30.35
2024-09-06|XEL|Multi-Utilities - Utilities|1|59.98|62.91
2024-09-06|VTRS|Pharmaceuticals - Health Care|2|11.66|11.27
2024-09-06|AON|Insurance Brokers - Financials|6|338.07|348.03
2024-09-06|WY|Timber REITs - Real Estate|1|30.41|30.35
2024-09-06|PLD|Industrial REITs - Real Estate|16|128.37|127.23
2024-09-06|WY|Timber REITs - Real Estate|1|30.28|30.35
2024-09-06|WBD|Broadcasting - Communication Services|3|7.36|7.22
2024-09-06|WBD|Broadcasting - Communication Services|1|7.32|7.22
2024-09-06|MSCI|Financial Exchanges & Data - Financials|3|570.66|559.85
2024-09-06|EXC|Electric Utilities - Utilities|1|38.42|38.2
2024-09-06|WY|Timber REITs - Real Estate|1|30.17|30.35
2024-09-06|HII|Aerospace & Defense - Industrials|7|269.21|269.21
2024-09-06|XEL|Multi-Utilities - Utilities|1|62.91|62.91
2024-09-06|WBD|Broadcasting - Communication Services|2|7.22|7.22
2024-09-10|ZBH|Health Care Equipment - Health Care|1|106.69|105.16
2024-09-10|ZBH|Health Care Equipment - Health Care|1|108.19|105.16
2024-09-10|WY|Timber REITs - Real Estate|1|29.87|30.89
2024-09-10|ZBRA|Electronic Equipment & Instruments - Information Technology|5|325.98|334.85
2024-09-10|XEL|Multi-Utilities - Utilities|1|58.63|63.84
2024-09-10|XEL|Multi-Utilities - Utilities|1|58.28|63.84
2024-09-10|ZBRA|Electronic Equipment & Instruments - Information Technology|1|322.3|334.85
2024-09-10|YUM|Restaurants - Consumer Discretionary|1|135.18|132.89
2024-09-10|WY|Timber REITs - Real Estate|1|31.13|30.89
2024-09-10|ZTS|Pharmaceuticals - Health Care|1|188.3|191.36
2024-09-10|WY|Timber REITs - Real Estate|1|30.02|30.89
2024-09-10|XEL|Multi-Utilities - Utilities|1|59.98|63.84
2024-09-10|VTRS|Pharmaceuticals - Health Care|2|11.66|11.17
2024-09-10|AON|Insurance Brokers - Financials|6|338.07|351.06
2024-09-10|WY|Timber REITs - Real Estate|1|30.41|30.89
2024-09-10|PLD|Industrial REITs - Real Estate|16|128.37|132.4
2024-09-10|WY|Timber REITs - Real Estate|1|30.28|30.89
2024-09-10|WBD|Broadcasting - Communication Services|3|7.36|7.02
2024-09-10|WBD|Broadcasting - Communication Services|1|7.32|7.02
2024-09-10|MSCI|Financial Exchanges & Data - Financials|3|570.66|562.35
2024-09-10|EXC|Electric Utilities - Utilities|1|38.42|39.05
2024-09-10|WY|Timber REITs - Real Estate|1|30.17|30.89
2024-09-10|HII|Aerospace & Defense - Industrials|7|269.21|260.87
2024-09-10|XEL|Multi-Utilities - Utilities|1|62.91|63.84
2024-09-10|WBD|Broadcasting - Communication Services|2|7.22|7.02
2024-09-10|KVUE|Personal Care Products - Consumer Staples|3|23.05|23.05
2024-09-11|ZBH|Health Care Equipment - Health Care|1|106.69|105.15
2024-09-11|ZBH|Health Care Equipment - Health Care|1|108.19|105.15
2024-09-11|WY|Timber REITs - Real Estate|1|29.87|30.86
2024-09-11|ZBRA|Electronic Equipment & Instruments - Information Technology|5|325.98|337.44
2024-09-11|XEL|Multi-Utilities - Utilities|1|58.63|63.85
2024-09-11|XEL|Multi-Utilities - Utilities|1|58.28|63.85
2024-09-11|ZBRA|Electronic Equipment & Instruments - Information Technology|1|322.3|337.44
2024-09-11|YUM|Restaurants - Consumer Discretionary|1|135.18|134.03
2024-09-11|WY|Timber REITs - Real Estate|1|31.13|30.86
2024-09-11|ZTS|Pharmaceuticals - Health Care|1|188.3|189.99
2024-09-11|WY|Timber REITs - Real Estate|1|30.02|30.86
2024-09-11|XEL|Multi-Utilities - Utilities|1|59.98|63.85
2024-09-11|VTRS|Pharmaceuticals - Health Care|2|11.66|11.34
2024-09-11|AON|Insurance Brokers - Financials|6|338.07|344.8
2024-09-11|WY|Timber REITs - Real Estate|1|30.41|30.86
2024-09-11|PLD|Industrial REITs - Real Estate|16|128.37|130.69
2024-09-11|WY|Timber REITs - Real Estate|1|30.28|30.86
2024-09-11|MSCI|Financial Exchanges & Data - Financials|3|570.66|562.0
2024-09-11|EXC|Electric Utilities - Utilities|1|38.42|39.3
2024-09-11|WY|Timber REITs - Real Estate|1|30.17|30.86
2024-09-11|HII|Aerospace & Defense - Industrials|7|269.21|257.62
2024-09-11|XEL|Multi-Utilities - Utilities|1|62.91|63.85
2024-09-11|WBD|Broadcasting - Communication Services|2|7.22|6.94
2024-09-11|KVUE|Personal Care Products - Consumer Staples|3|23.05|23.09
2024-09-11|WBD|Broadcasting - Communication Services|4|6.94|6.94
2024-09-12|ZBH|Health Care Equipment - Health Care|1|106.69|105.14
2024-09-12|ZBH|Health Care Equipment - Health Care|1|108.19|105.14
2024-09-12|WY|Timber REITs - Real Estate|1|29.87|31.41
2024-09-12|ZBRA|Electronic Equipment & Instruments - Information Technology|5|325.98|337.04
2024-09-12|XEL|Multi-Utilities - Utilities|1|58.63|63.89
2024-09-12|XEL|Multi-Utilities - Utilities|1|58.28|63.89
2024-09-12|ZBRA|Electronic Equipment & Instruments - Information Technology|1|322.3|337.04
2024-09-12|YUM|Restaurants - Consumer Discretionary|1|135.18|133.41
2024-09-12|WY|Timber REITs - Real Estate|1|31.13|31.41
2024-09-12|ZTS|Pharmaceuticals - Health Care|1|188.3|190.71
2024-09-12|WY|Timber REITs - Real Estate|1|30.02|31.41
2024-09-12|XEL|Multi-Utilities - Utilities|1|59.98|63.89
2024-09-12|VTRS|Pharmaceuticals - Health Care|2|11.66|11.75
2024-09-12|AON|Insurance Brokers - Financials|6|338.07|348.26
2024-09-12|WY|Timber REITs - Real Estate|1|30.41|31.41
2024-09-12|PLD|Industrial REITs - Real Estate|16|128.37|130.29
2024-09-12|WY|Timber REITs - Real Estate|1|30.28|31.41
2024-09-12|MSCI|Financial Exchanges & Data - Financials|3|570.66|559.75
2024-09-12|EXC|Electric Utilities - Utilities|1|38.42|39.86
2024-09-12|WY|Timber REITs - Real Estate|1|30.17|31.41
2024-09-12|HII|Aerospace & Defense - Industrials|7|269.21|258.28
2024-09-12|XEL|Multi-Utilities - Utilities|1|62.91|63.89
2024-09-12|WBD|Broadcasting - Communication Services|2|7.22|7.66
2024-09-12|KVUE|Personal Care Products - Consumer Staples|3|23.05|23.08
2024-09-12|WY|Timber REITs - Real Estate|1|31.41|31.41
2024-09-13|ZBH|Health Care Equipment - Health Care|1|106.69|106.26
2024-09-13|ZBH|Health Care Equipment - Health Care|1|108.19|106.26
2024-09-13|WY|Timber REITs - Real Estate|1|29.87|32.45
2024-09-13|ZBRA|Electronic Equipment & Instruments - Information Technology|5|325.98|337.48
2024-09-13|XEL|Multi-Utilities - Utilities|1|58.63|63.84
2024-09-13|XEL|Multi-Utilities - Utilities|1|58.28|63.84
2024-09-13|ZBRA|Electronic Equipment & Instruments - Information Technology|1|322.3|337.48
2024-09-13|YUM|Restaurants - Consumer Discretionary|1|135.18|133.65
2024-09-13|WY|Timber REITs - Real Estate|1|31.13|32.45
2024-09-13|ZTS|Pharmaceuticals - Health Care|1|188.3|191.09
2024-09-13|WY|Timber REITs - Real Estate|1|30.02|32.45
2024-09-13|XEL|Multi-Utilities - Utilities|1|59.98|63.84
2024-09-13|VTRS|Pharmaceuticals - Health Care|2|11.66|11.66
2024-09-13|AON|Insurance Brokers - Financials|6|338.07|347.85
2024-09-13|WY|Timber REITs - Real Estate|1|30.41|32.45
2024-09-13|PLD|Industrial REITs - Real Estate|16|128.37|129.98
2024-09-13|WY|Timber REITs - Real Estate|1|30.28|32.45
2024-09-13|MSCI|Financial Exchanges & Data - Financials|3|570.66|561.93
2024-09-13|EXC|Electric Utilities - Utilities|1|38.42|40.23
2024-09-13|WY|Timber REITs - Real Estate|1|30.17|32.45
2024-09-13|HII|Aerospace & Defense - Industrials|7|269.21|261.55
2024-09-13|XEL|Multi-Utilities - Utilities|1|62.91|63.84
2024-09-13|KVUE|Personal Care Products - Consumer Staples|3|23.05|23.39
2024-09-13|WY|Timber REITs - Real Estate|1|31.41|32.45
2024-09-13|WBD|Broadcasting - Communication Services|2|8.49|8.49
2024-09-16|ZBH|Health Care Equipment - Health Care|1|106.69|107.43
2024-09-16|ZBH|Health Care Equipment - Health Care|1|108.19|107.43
2024-09-16|WY|Timber REITs - Real Estate|1|29.87|32.51
2024-09-16|ZBRA|Electronic Equipment & Instruments - Information Technology|5|325.98|343.79
2024-09-16|ZBRA|Electronic Equipment & Instruments - Information Technology|1|322.3|343.79
2024-09-16|YUM|Restaurants - Consumer Discretionary|1|135.18|134.56
2024-09-16|WY|Timber REITs - Real Estate|1|31.13|32.51
2024-09-16|ZTS|Pharmaceuticals - Health Care|1|188.3|194.25
2024-09-16|WY|Timber REITs - Real Estate|1|30.02|32.51
2024-09-16|XEL|Multi-Utilities - Utilities|1|59.98|64.56
2024-09-16|VTRS|Pharmaceuticals - Health Care|2|11.66|11.81
2024-09-16|AON|Insurance Brokers - Financials|6|338.07|350.69
2024-09-16|WY|Timber REITs - Real Estate|1|30.41|32.51
2024-09-16|PLD|Industrial REITs - Real Estate|16|128.37|129.28
2024-09-16|WY|Timber REITs - Real Estate|1|30.28|32.51
2024-09-16|MSCI|Financial Exchanges & Data - Financials|3|570.66|566.66
2024-09-16|EXC|Electric Utilities - Utilities|1|38.42|40.43
2024-09-16|WY|Timber REITs - Real Estate|1|30.17|32.51
2024-09-16|HII|Aerospace & Defense - Industrials|7|269.21|265.21
2024-09-16|XEL|Multi-Utilities - Utilities|1|62.91|64.56
2024-09-16|KVUE|Personal Care Products - Consumer Staples|3|23.05|23.38
2024-09-16|WY|Timber REITs - Real Estate|1|31.41|32.51
2024-09-16|WBD|Broadcasting - Communication Services|2|8.49|8.56
2024-09-16|ZBH|Health Care Equipment - Health Care|1|107.43|107.43
2024-09-16|WBD|Broadcasting - Communication Services|2|8.56|8.56
2024-09-17|ZBH|Health Care Equipment - Health Care|1|106.69|106.24
2024-09-17|ZBH|Health Care Equipment - Health Care|1|108.19|106.24
2024-09-17|ZBRA|Electronic Equipment & Instruments - Information Technology|5|325.98|354.52
2024-09-17|ZBRA|Electronic Equipment & Instruments - Information Technology|1|322.3|354.52
2024-09-17|YUM|Restaurants - Consumer Discretionary|1|135.18|132.35
2024-09-17|WY|Timber REITs - Real Estate|1|31.13|33.25
2024-09-17|ZTS|Pharmaceuticals - Health Care|1|188.3|195.71
2024-09-17|XEL|Multi-Utilities - Utilities|1|59.98|64.5
2024-09-17|VTRS|Pharmaceuticals - Health Care|2|11.66|11.82
2024-09-17|AON|Insurance Brokers - Financials|6|338.07|349.2
2024-09-17|WY|Timber REITs - Real Estate|1|30.41|33.25
2024-09-17|PLD|Industrial REITs - Real Estate|16|128.37|128.87
2024-09-17|WY|Timber REITs - Real Estate|1|30.28|33.25
2024-09-17|MSCI|Financial Exchanges & Data - Financials|3|570.66|556.38
2024-09-17|EXC|Electric Utilities - Utilities|1|38.42|40.2
2024-09-17|HII|Aerospace & Defense - Industrials|7|269.21|265.41
2024-09-17|XEL|Multi-Utilities - Utilities|1|62.91|64.5
2024-09-17|KVUE|Personal Care Products - Consumer Staples|3|23.05|23.39
2024-09-17|WY|Timber REITs - Real Estate|1|31.41|33.25
2024-09-17|WBD|Broadcasting - Communication Services|2|8.49|8.45
2024-09-17|ZBH|Health Care Equipment - Health Care|1|107.43|106.24
2024-09-17|WBD|Broadcasting - Communication Services|2|8.56|8.45
2024-09-17|XEL|Multi-Utilities - Utilities|1|64.5|64.5
2024-09-17|WY|Timber REITs - Real Estate|1|33.25|33.25
2024-09-19|ZBH|Health Care Equipment - Health Care|1|106.69|106.34
2024-09-19|ZBH|Health Care Equipment - Health Care|1|108.19|106.34
2024-09-19|YUM|Restaurants - Consumer Discretionary|1|135.18|131.09
2024-09-19|WY|Timber REITs - Real Estate|1|31.13|33.59
2024-09-19|ZTS|Pharmaceuticals - Health Care|1|188.3|193.24
2024-09-19|XEL|Multi-Utilities - Utilities|1|59.98|64.06
2024-09-19|VTRS|Pharmaceuticals - Health Care|2|11.66|11.9
2024-09-19|AON|Insurance Brokers - Financials|6|338.07|346.97
2024-09-19|PLD|Industrial REITs - Real Estate|16|128.37|128.5
2024-09-19|MSCI|Financial Exchanges & Data - Financials|3|570.66|555.31
2024-09-19|EXC|Electric Utilities - Utilities|1|38.42|39.29
2024-09-19|HII|Aerospace & Defense - Industrials|7|269.21|268.03
2024-09-19|XEL|Multi-Utilities - Utilities|1|62.91|64.06
2024-09-19|KVUE|Personal Care Products - Consumer Staples|3|23.05|22.9
2024-09-19|WY|Timber REITs - Real Estate|1|31.41|33.59
2024-09-19|WBD|Broadcasting - Communication Services|2|8.49|8.4
2024-09-19|ZBH|Health Care Equipment - Health Care|1|107.43|106.34
2024-09-19|WBD|Broadcasting - Communication Services|2|8.56|8.4
2024-09-19|XEL|Multi-Utilities - Utilities|1|64.5|64.06
2024-09-19|WY|Timber REITs - Real Estate|1|33.25|33.59
2024-09-19|A|Life Sciences Tools & Services - Health Care|15|141.95|141.95
2024-09-19|PFG|Life & Health Insurance - Financials|1|85.62|85.62
2024-09-19|WY|Timber REITs - Real Estate|1|33.59|33.59
2024-09-19|WBD|Broadcasting - Communication Services|1|8.4|8.4
2024-10-02|ZBH|Health Care Equipment - Health Care|1|106.69|105.69
2024-10-02|ZBH|Health Care Equipment - Health Care|1|108.19|105.69
2024-10-02|YUM|Restaurants - Consumer Discretionary|1|135.18|139.54
2024-10-02|WY|Timber REITs - Real Estate|1|31.13|33.62
2024-10-02|ZTS|Pharmaceuticals - Health Care|1|188.3|192.46
2024-10-02|XEL|Multi-Utilities - Utilities|1|59.98|65.15
2024-10-02|VTRS|Pharmaceuticals - Health Care|2|11.66|11.47
2024-10-02|AON|Insurance Brokers - Financials|6|338.07|348.72
2024-10-02|PLD|Industrial REITs - Real Estate|16|128.37|124.18
2024-10-02|MSCI|Financial Exchanges & Data - Financials|3|570.66|590.37
2024-10-02|EXC|Electric Utilities - Utilities|1|38.42|40.95
2024-10-02|HII|Aerospace & Defense - Industrials|7|269.21|261.52
2024-10-02|XEL|Multi-Utilities - Utilities|1|62.91|65.15
2024-10-02|KVUE|Personal Care Products - Consumer Staples|3|23.05|22.63
2024-10-02|WY|Timber REITs - Real Estate|1|31.41|33.62
2024-10-02|ZBH|Health Care Equipment - Health Care|1|107.43|105.69
2024-10-02|XEL|Multi-Utilities - Utilities|1|64.5|65.15
2024-10-02|WY|Timber REITs - Real Estate|1|33.25|33.62
2024-10-02|A|Life Sciences Tools & Services - Health Care|15|141.95|146.54
2024-10-02|PFG|Life & Health Insurance - Financials|1|85.62|85.08
2024-10-02|WY|Timber REITs - Real Estate|1|33.59|33.62
2024-10-02|WY|Timber REITs - Real Estate|1|33.62|33.62
2024-10-07|ZBH|Health Care Equipment - Health Care|1|106.69|102.28
2024-10-07|YUM|Restaurants - Consumer Discretionary|1|135.18|135.88
2024-10-07|WY|Timber REITs - Real Estate|1|31.13|32.85
2024-10-07|ZTS|Pharmaceuticals - Health Care|1|188.3|187.28
2024-10-07|XEL|Multi-Utilities - Utilities|1|59.98|63.01
