Date|symbol|sector|quantity|buy_price|price
2024-10-23|MGM|Casinos & Gaming - Consumer Discretionary|64|39.81|39.64
2024-10-23|WBD|Broadcasting - Communication Services|1|7.54|7.33
2024-10-23|CFG|Regional Banks - Financials|10|42.61|41.44
2024-10-23|WY|Timber REITs - Real Estate|1|33.03|31.85
2024-10-23|SNPS|Application Software - Information Technology|4|505.59|493.41
2024-10-23|GM|Automobile Manufacturers - Consumer Discretionary|4|53.73|52.92
2024-10-23|TFC|Diversified Banks - Financials|1|43.39|43.44
2024-10-23|WBD|Broadcasting - Communication Services|1|7.53|7.33
2024-10-23|ZTS|Pharmaceuticals - Health Care|2|188.99|188.99
2024-10-23|WY|Timber REITs - Real Estate|1|31.85|31.85
2024-10-23|WBD|Broadcasting - Communication Services|3|7.33|7.33
2024-10-29|L|Multi-line Insurance - Financials|1|77.34|79.76
2024-10-29|TFC|Diversified Banks - Financials|1|41.4|43.09
2024-10-29|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|174.04|167.5
2024-10-29|WY|Timber REITs - Real Estate|1|31.1|30.88
2024-10-29|XEL|Multi-Utilities - Utilities|1|59.98|63.34
2024-10-29|LUV|Passenger Airlines - Industrials|2|29.81|31.03
2024-10-29|HST|Hotel & Resort REITs - Real Estate|7|17.88|17.62
2024-10-29|ETN|Electrical Components & Equipment - Industrials|6|330.6|345.55
2024-10-29|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|51.18|52.48
2024-10-29|UPS|Air Freight & Logistics - Industrials|13|134.26|134.31
2024-10-29|ABNB|Hotels, Resorts & Cruise Lines - Consumer Discretionary|1|126.18|137.78
2024-10-29|F|Automobile Manufacturers - Consumer Discretionary|4|10.45|10.41
2024-10-29|ROK|Electrical Components & Equipment - Industrials|1|267.01|268.43
2024-10-29|XYL|Industrial Machinery & Supplies & Components - Industrials|16|133.47|129.89
2024-10-29|MGM|Casinos & Gaming - Consumer Discretionary|64|39.81|41.99
2024-10-29|WBD|Broadcasting - Communication Services|1|7.54|7.55
2024-10-29|CFG|Regional Banks - Financials|10|42.61|42.24
2024-10-29|SNPS|Application Software - Information Technology|4|505.59|529.21
2024-10-29|GM|Automobile Manufacturers - Consumer Discretionary|4|53.73|51.54
2024-10-29|TFC|Diversified Banks - Financials|1|43.39|43.09
2024-10-29|WBD|Broadcasting - Communication Services|1|7.53|7.55
2024-10-29|ZTS|Pharmaceuticals - Health Care|2|188.99|181.27
2024-10-29|WY|Timber REITs - Real Estate|1|31.85|30.88
2024-10-29|WBD|Broadcasting - Communication Services|3|7.33|7.55
2024-10-29|XEL|Multi-Utilities - Utilities|1|63.34|63.34
2024-10-31|L|Multi-line Insurance - Financials|1|77.34|78.96
2024-10-31|TFC|Diversified Banks - Financials|1|41.4|43.05
2024-10-31|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|174.04|166.08
2024-10-31|WY|Timber REITs - Real Estate|1|31.1|31.16
2024-10-31|LUV|Passenger Airlines - Industrials|2|29.81|30.58
2024-10-31|HST|Hotel & Resort REITs - Real Estate|7|17.88|17.24
2024-10-31|ETN|Electrical Components & Equipment - Industrials|6|330.6|331.58
2024-10-31|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|51.18|52.68
2024-10-31|UPS|Air Freight & Logistics - Industrials|13|134.26|134.06
2024-10-31|ABNB|Hotels, Resorts & Cruise Lines - Consumer Discretionary|1|126.18|134.79
2024-10-31|F|Automobile Manufacturers - Consumer Discretionary|4|10.45|10.29
2024-10-31|ROK|Electrical Components & Equipment - Industrials|1|267.01|266.71
2024-10-31|WBD|Broadcasting - Communication Services|1|7.54|8.13
2024-10-31|CFG|Regional Banks - Financials|10|42.61|42.12
2024-10-31|SNPS|Application Software - Information Technology|4|505.59|513.61
2024-10-31|TFC|Diversified Banks - Financials|1|43.39|43.05
2024-10-31|WBD|Broadcasting - Communication Services|1|7.53|8.13
2024-10-31|WY|Timber REITs - Real Estate|1|31.85|31.16
2024-10-31|XEL|Multi-Utilities - Utilities|1|63.34|66.81
2024-10-31|PAYC|Human Resource & Employment Services - Industrials|11|209.03|209.03
2024-10-31|VRTX|Biotechnology - Health Care|5|475.98|475.98
2024-10-31|EA|Interactive Home Entertainment - Communication Services|1|150.85|150.85
2024-10-31|SMCI|Technology Hardware, Storage & Peripherals - Information Technology|4|29.11|29.11
2024-10-31|WBD|Broadcasting - Communication Services|1|8.13|8.13
2024-11-01|L|Multi-line Insurance - Financials|1|77.34|79.27
2024-11-01|TFC|Diversified Banks - Financials|1|41.4|42.82
2024-11-01|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|174.04|165.59
2024-11-01|WY|Timber REITs - Real Estate|1|31.1|31.18
2024-11-01|LUV|Passenger Airlines - Industrials|2|29.81|30.61
2024-11-01|HST|Hotel & Resort REITs - Real Estate|7|17.88|17.33
2024-11-01|ETN|Electrical Components & Equipment - Industrials|6|330.6|335.0
2024-11-01|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|51.18|52.3
2024-11-01|UPS|Air Freight & Logistics - Industrials|13|134.26|134.05
2024-11-01|ABNB|Hotels, Resorts & Cruise Lines - Consumer Discretionary|1|126.18|136.46
2024-11-01|F|Automobile Manufacturers - Consumer Discretionary|4|10.45|10.22
2024-11-01|ROK|Electrical Components & Equipment - Industrials|1|267.01|268.72
2024-11-01|WBD|Broadcasting - Communication Services|1|7.54|8.23
2024-11-01|CFG|Regional Banks - Financials|10|42.61|41.82
2024-11-01|SNPS|Application Software - Information Technology|4|505.59|518.4
2024-11-01|TFC|Diversified Banks - Financials|1|43.39|42.82
2024-11-01|WBD|Broadcasting - Communication Services|1|7.53|8.23
2024-11-01|WY|Timber REITs - Real Estate|1|31.85|31.18
2024-11-01|XEL|Multi-Utilities - Utilities|1|63.34|66.69
2024-11-01|PAYC|Human Resource & Employment Services - Industrials|11|209.03|210.65
2024-11-01|VRTX|Biotechnology - Health Care|5|475.98|471.12
2024-11-01|EA|Interactive Home Entertainment - Communication Services|1|150.85|151.26
2024-11-01|WBD|Broadcasting - Communication Services|1|8.13|8.23
2024-11-01|IP|Paper & Plastic Packaging Products & Materials - Materials|1|55.77|55.77
2024-11-01|WY|Timber REITs - Real Estate|1|31.18|31.18
2024-11-01|WBD|Broadcasting - Communication Services|2|8.23|8.23
2024-11-06|L|Multi-line Insurance - Financials|1|77.34|82.76
2024-11-06|WY|Timber REITs - Real Estate|1|31.1|31.42
2024-11-06|LUV|Passenger Airlines - Industrials|2|29.81|31.39
2024-11-06|HST|Hotel & Resort REITs - Real Estate|7|17.88|17.99
2024-11-06|ETN|Electrical Components & Equipment - Industrials|6|330.6|359.18
2024-11-06|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|51.18|54.44
2024-11-06|UPS|Air Freight & Logistics - Industrials|13|134.26|133.92
2024-11-06|F|Automobile Manufacturers - Consumer Discretionary|4|10.45|11.19
2024-11-06|SNPS|Application Software - Information Technology|4|505.59|553.15
2024-11-06|TFC|Diversified Banks - Financials|1|43.39|47.0
2024-11-06|WY|Timber REITs - Real Estate|1|31.85|31.42
2024-11-06|XEL|Multi-Utilities - Utilities|1|63.34|66.49
2024-11-06|VRTX|Biotechnology - Health Care|5|475.98|493.64
2024-11-06|EA|Interactive Home Entertainment - Communication Services|1|150.85|157.96
2024-11-06|WBD|Broadcasting - Communication Services|1|8.13|8.38
2024-11-06|IP|Paper & Plastic Packaging Products & Materials - Materials|1|55.77|58.83
2024-11-06|WY|Timber REITs - Real Estate|1|31.18|31.42
2024-11-06|WBD|Broadcasting - Communication Services|2|8.23|8.38
2024-11-06|GRMN|Consumer Electronics - Consumer Discretionary|12|209.67|209.67
2024-11-06|SW|Paper & Plastic Packaging Products & Materials - Materials|22|53.21|53.21
2024-11-06|WBD|Broadcasting - Communication Services|1|8.38|8.38
2024-11-07|L|Multi-line Insurance - Financials|1|77.34|82.08
2024-11-07|WY|Timber REITs - Real Estate|1|31.1|31.74
2024-11-07|LUV|Passenger Airlines - Industrials|2|29.81|31.26
2024-11-07|HST|Hotel & Resort REITs - Real Estate|7|17.88|18.0
2024-11-07|ETN|Electrical Components & Equipment - Industrials|6|330.6|360.56
2024-11-07|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|51.18|54.73
2024-11-07|UPS|Air Freight & Logistics - Industrials|13|134.26|134.15
2024-11-07|F|Automobile Manufacturers - Consumer Discretionary|4|10.45|10.96
2024-11-07|TFC|Diversified Banks - Financials|1|43.39|46.2
2024-11-07|WY|Timber REITs - Real Estate|1|31.85|31.74
2024-11-07|XEL|Multi-Utilities - Utilities|1|63.34|66.2
2024-11-07|VRTX|Biotechnology - Health Care|5|475.98|502.45
2024-11-07|EA|Interactive Home Entertainment - Communication Services|1|150.85|160.0
2024-11-07|IP|Paper & Plastic Packaging Products & Materials - Materials|1|55.77|58.41
2024-11-07|WY|Timber REITs - Real Estate|1|31.18|31.74
2024-11-07|GRMN|Consumer Electronics - Consumer Discretionary|12|209.67|210.34
2024-11-07|SW|Paper & Plastic Packaging Products & Materials - Materials|22|53.21|53.45
2024-11-07|AIZ|Multi-line Insurance - Financials|11|205.84|205.84
2024-11-07|XEL|Multi-Utilities - Utilities|1|66.2|66.2
2024-11-08|L|Multi-line Insurance - Financials|1|77.34|83.11
2024-11-08|WY|Timber REITs - Real Estate|1|31.1|31.89
2024-11-08|LUV|Passenger Airlines - Industrials|2|29.81|31.78
2024-11-08|HST|Hotel & Resort REITs - Real Estate|7|17.88|18.01
2024-11-08|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|51.18|54.14
2024-11-08|UPS|Air Freight & Logistics - Industrials|13|134.26|132.44
2024-11-08|F|Automobile Manufacturers - Consumer Discretionary|4|10.45|10.97
2024-11-08|TFC|Diversified Banks - Financials|1|43.39|45.22
2024-11-08|WY|Timber REITs - Real Estate|1|31.85|31.89
2024-11-08|XEL|Multi-Utilities - Utilities|1|63.34|67.37
2024-11-08|VRTX|Biotechnology - Health Care|5|475.98|516.74
2024-11-08|EA|Interactive Home Entertainment - Communication Services|1|150.85|157.91
2024-11-08|IP|Paper & Plastic Packaging Products & Materials - Materials|1|55.77|57.38
2024-11-08|WY|Timber REITs - Real Estate|1|31.18|31.89
2024-11-08|GRMN|Consumer Electronics - Consumer Discretionary|12|209.67|212.72
2024-11-08|SW|Paper & Plastic Packaging Products & Materials - Materials|22|53.21|52.39
2024-11-08|AIZ|Multi-line Insurance - Financials|11|205.84|209.39
2024-11-08|XEL|Multi-Utilities - Utilities|1|66.2|67.37
2024-11-08|WBD|Broadcasting - Communication Services|239|9.18|9.18
2024-11-13|L|Multi-line Insurance - Financials|1|77.34|83.21
2024-11-13|WY|Timber REITs - Real Estate|1|31.1|30.89
2024-11-13|LUV|Passenger Airlines - Industrials|2|29.81|32.38
2024-11-13|HST|Hotel & Resort REITs - Real Estate|7|17.88|18.0
2024-11-13|UPS|Air Freight & Logistics - Industrials|13|134.26|133.68
2024-11-13|F|Automobile Manufacturers - Consumer Discretionary|4|10.45|11.1
2024-11-13|TFC|Diversified Banks - Financials|1|43.39|46.51
2024-11-13|WY|Timber REITs - Real Estate|1|31.85|30.89
2024-11-13|XEL|Multi-Utilities - Utilities|1|63.34|68.65
2024-11-13|VRTX|Biotechnology - Health Care|5|475.98|494.61
2024-11-13|EA|Interactive Home Entertainment - Communication Services|1|150.85|162.72
2024-11-13|IP|Paper & Plastic Packaging Products & Materials - Materials|1|55.77|56.38
2024-11-13|WY|Timber REITs - Real Estate|1|31.18|30.89
2024-11-13|GRMN|Consumer Electronics - Consumer Discretionary|12|209.67|212.98
2024-11-13|SW|Paper & Plastic Packaging Products & Materials - Materials|22|53.21|50.99
2024-11-13|AIZ|Multi-line Insurance - Financials|11|205.84|213.24
2024-11-13|XEL|Multi-Utilities - Utilities|1|66.2|68.65
2024-11-13|WBD|Broadcasting - Communication Services|239|9.18|9.72
2024-11-13|WY|Timber REITs - Real Estate|2|30.89|30.89
2024-11-14|L|Multi-line Insurance - Financials|1|77.34|82.8
2024-11-14|WY|Timber REITs - Real Estate|1|31.1|30.86
2024-11-14|LUV|Passenger Airlines - Industrials|2|29.81|32.42
2024-11-14|HST|Hotel & Resort REITs - Real Estate|7|17.88|17.46
2024-11-14|UPS|Air Freight & Logistics - Industrials|13|134.26|132.64
2024-11-14|F|Automobile Manufacturers - Consumer Discretionary|4|10.45|11.07
2024-11-14|TFC|Diversified Banks - Financials|1|43.39|46.25
2024-11-14|WY|Timber REITs - Real Estate|1|31.85|30.86
2024-11-14|XEL|Multi-Utilities - Utilities|1|63.34|68.91
2024-11-14|VRTX|Biotechnology - Health Care|5|475.98|483.96
2024-11-14|EA|Interactive Home Entertainment - Communication Services|1|150.85|164.12
2024-11-14|IP|Paper & Plastic Packaging Products & Materials - Materials|1|55.77|56.93
2024-11-14|WY|Timber REITs - Real Estate|1|31.18|30.86
2024-11-14|GRMN|Consumer Electronics - Consumer Discretionary|12|209.67|211.37
2024-11-14|AIZ|Multi-line Insurance - Financials|11|205.84|215.48
2024-11-14|XEL|Multi-Utilities - Utilities|1|66.2|68.91
2024-11-14|WBD|Broadcasting - Communication Services|239|9.18|9.86
2024-11-14|WY|Timber REITs - Real Estate|2|30.89|30.86
2024-11-14|PNW|Multi-Utilities - Utilities|12|90.86|90.86
2024-11-14|WBD|Broadcasting - Communication Services|1|9.86|9.86
2024-11-15|L|Multi-line Insurance - Financials|1|77.34|83.67
2024-11-15|WY|Timber REITs - Real Estate|1|31.1|30.93
2024-11-15|LUV|Passenger Airlines - Industrials|2|29.81|32.6
2024-11-15|HST|Hotel & Resort REITs - Real Estate|7|17.88|17.26
2024-11-15|UPS|Air Freight & Logistics - Industrials|13|134.26|134.07
2024-11-15|F|Automobile Manufacturers - Consumer Discretionary|4|10.45|11.01
2024-11-15|TFC|Diversified Banks - Financials|1|43.39|46.55
2024-11-15|WY|Timber REITs - Real Estate|1|31.85|30.93
2024-11-15|XEL|Multi-Utilities - Utilities|1|63.34|69.46
2024-11-15|VRTX|Biotechnology - Health Care|5|475.98|465.7
2024-11-15|EA|Interactive Home Entertainment - Communication Services|1|150.85|161.36
2024-11-15|IP|Paper & Plastic Packaging Products & Materials - Materials|1|55.77|57.58
2024-11-15|WY|Timber REITs - Real Estate|1|31.18|30.93
2024-11-15|GRMN|Consumer Electronics - Consumer Discretionary|12|209.67|208.43
2024-11-15|AIZ|Multi-line Insurance - Financials|11|205.84|218.82
2024-11-15|XEL|Multi-Utilities - Utilities|1|66.2|69.46
2024-11-15|WBD|Broadcasting - Communication Services|239|9.18|9.22
2024-11-15|WY|Timber REITs - Real Estate|2|30.89|30.93
2024-11-15|PNW|Multi-Utilities - Utilities|12|90.86|91.88
2024-11-15|WBD|Broadcasting - Communication Services|2|9.22|9.22
2024-11-18|L|Multi-line Insurance - Financials|1|77.34|84.41
2024-11-18|WY|Timber REITs - Real Estate|1|31.1|31.02
2024-11-18|LUV|Passenger Airlines - Industrials|2|29.81|32.33
2024-11-18|HST|Hotel & Resort REITs - Real Estate|7|17.88|17.41
2024-11-18|UPS|Air Freight & Logistics - Industrials|13|134.26|135.13
2024-11-18|F|Automobile Manufacturers - Consumer Discretionary|4|10.45|11.21
2024-11-18|TFC|Diversified Banks - Financials|1|43.39|46.79
2024-11-18|WY|Timber REITs - Real Estate|1|31.85|31.02
2024-11-18|VRTX|Biotechnology - Health Care|5|475.98|467.01
2024-11-18|EA|Interactive Home Entertainment - Communication Services|1|150.85|164.01
2024-11-18|IP|Paper & Plastic Packaging Products & Materials - Materials|1|55.77|57.7
2024-11-18|WY|Timber REITs - Real Estate|1|31.18|31.02
2024-11-18|GRMN|Consumer Electronics - Consumer Discretionary|12|209.67|209.27
2024-11-18|AIZ|Multi-line Insurance - Financials|11|205.84|221.6
2024-11-18|XEL|Multi-Utilities - Utilities|1|66.2|69.94
2024-11-18|WBD|Broadcasting - Communication Services|239|9.18|9.47
2024-11-18|WY|Timber REITs - Real Estate|2|30.89|31.02
2024-11-18|PNW|Multi-Utilities - Utilities|12|90.86|91.58
2024-11-18|WBD|Broadcasting - Communication Services|2|9.22|9.47
2024-11-18|TSN|Packaged Foods & Meats - Consumer Staples|1|64.54|64.54
2024-11-19|L|Multi-line Insurance - Financials|1|77.34|84.12
2024-11-19|WY|Timber REITs - Real Estate|1|31.1|30.68
2024-11-19|LUV|Passenger Airlines - Industrials|2|29.81|32.36
2024-11-19|HST|Hotel & Resort REITs - Real Estate|7|17.88|17.33
2024-11-19|UPS|Air Freight & Logistics - Industrials|13|134.26|133.2
2024-11-19|F|Automobile Manufacturers - Consumer Discretionary|4|10.45|11.05
2024-11-19|TFC|Diversified Banks - Financials|1|43.39|46.63
2024-11-19|WY|Timber REITs - Real Estate|1|31.85|30.68
2024-11-19|IP|Paper & Plastic Packaging Products & Materials - Materials|1|55.77|57.84
2024-11-19|WY|Timber REITs - Real Estate|1|31.18|30.68
2024-11-19|GRMN|Consumer Electronics - Consumer Discretionary|12|209.67|207.37
2024-11-19|AIZ|Multi-line Insurance - Financials|11|205.84|219.17
2024-11-19|XEL|Multi-Utilities - Utilities|1|66.2|69.57
2024-11-19|WBD|Broadcasting - Communication Services|239|9.18|9.5
2024-11-19|WY|Timber REITs - Real Estate|2|30.89|30.68
2024-11-19|PNW|Multi-Utilities - Utilities|12|90.86|90.95
2024-11-19|WBD|Broadcasting - Communication Services|2|9.22|9.5
2024-11-19|TSN|Packaged Foods & Meats - Consumer Staples|1|64.54|62.92
2024-11-19|UNH|Managed Health Care - Health Care|4|577.0|577.0
2024-11-19|XEL|Multi-Utilities - Utilities|1|69.57|69.57
2024-11-19|WY|Timber REITs - Real Estate|1|30.68|30.68
2024-11-21|WY|Timber REITs - Real Estate|1|31.1|30.6
2024-11-21|LUV|Passenger Airlines - Industrials|2|29.81|31.79
2024-11-21|HST|Hotel & Resort REITs - Real Estate|7|17.88|17.89
2024-11-21|UPS|Air Freight & Logistics - Industrials|13|134.26|131.37
2024-11-21|F|Automobile Manufacturers - Consumer Discretionary|4|10.45|10.8
2024-11-21|TFC|Diversified Banks - Financials|1|43.39|46.81
2024-11-21|WY|Timber REITs - Real Estate|1|31.85|30.6
2024-11-21|IP|Paper & Plastic Packaging Products & Materials - Materials|1|55.77|59.18
2024-11-21|WY|Timber REITs - Real Estate|1|31.18|30.6
2024-11-21|GRMN|Consumer Electronics - Consumer Discretionary|12|209.67|209.11
2024-11-21|AIZ|Multi-line Insurance - Financials|11|205.84|225.22
2024-11-21|XEL|Multi-Utilities - Utilities|1|66.2|71.38
2024-11-21|WY|Timber REITs - Real Estate|2|30.89|30.6
2024-11-21|PNW|Multi-Utilities - Utilities|12|90.86|93.62
2024-11-21|TSN|Packaged Foods & Meats - Consumer Staples|1|64.54|63.77
2024-11-21|UNH|Managed Health Care - Health Care|4|577.0|597.49
2024-11-21|XEL|Multi-Utilities - Utilities|1|69.57|71.38
2024-11-21|WY|Timber REITs - Real Estate|1|30.68|30.6
2024-11-21|CF|Fertilizers & Agricultural Chemicals - Materials|28|90.64|90.64
2024-11-21|WBD|Broadcasting - Communication Services|1|10.23|10.23
2024-11-22|WY|Timber REITs - Real Estate|1|31.1|31.24
2024-11-22|LUV|Passenger Airlines - Industrials|2|29.81|31.97
2024-11-22|HST|Hotel & Resort REITs - Real Estate|7|17.88|18.25
2024-11-22|UPS|Air Freight & Logistics - Industrials|13|134.26|134.82
2024-11-22|F|Automobile Manufacturers - Consumer Discretionary|4|10.45|11.18
2024-11-22|WY|Timber REITs - Real Estate|1|31.85|31.24
2024-11-22|IP|Paper & Plastic Packaging Products & Materials - Materials|1|55.77|59.32
2024-11-22|WY|Timber REITs - Real Estate|1|31.18|31.24
2024-11-22|GRMN|Consumer Electronics - Consumer Discretionary|12|209.67|210.33
2024-11-22|AIZ|Multi-line Insurance - Financials|11|205.84|226.15
2024-11-22|XEL|Multi-Utilities - Utilities|1|66.2|71.35
2024-11-22|WY|Timber REITs - Real Estate|2|30.89|31.24
2024-11-22|PNW|Multi-Utilities - Utilities|12|90.86|92.93
2024-11-22|TSN|Packaged Foods & Meats - Consumer Staples|1|64.54|63.77
2024-11-22|UNH|Managed Health Care - Health Care|4|577.0|590.87
2024-11-22|XEL|Multi-Utilities - Utilities|1|69.57|71.35
2024-11-22|WY|Timber REITs - Real Estate|1|30.68|31.24
2024-11-22|CF|Fertilizers & Agricultural Chemicals - Materials|28|90.64|89.79
2024-11-22|WBD|Broadcasting - Communication Services|1|10.23|10.11
2024-11-22|HAL|Oil & Gas Equipment & Services - Energy|1|31.94|31.94
2024-11-22|WBD|Broadcasting - Communication Services|2|10.11|10.11
2024-11-25|WY|Timber REITs - Real Estate|1|31.1|32.23
2024-11-25|LUV|Passenger Airlines - Industrials|2|29.81|32.43
2024-11-25|HST|Hotel & Resort REITs - Real Estate|7|17.88|18.42
2024-11-25|UPS|Air Freight & Logistics - Industrials|13|134.26|137.54
2024-11-25|F|Automobile Manufacturers - Consumer Discretionary|4|10.45|11.4
2024-11-25|WY|Timber REITs - Real Estate|1|31.85|32.23
2024-11-25|IP|Paper & Plastic Packaging Products & Materials - Materials|1|55.77|59.57
2024-11-25|WY|Timber REITs - Real Estate|1|31.18|32.23
2024-11-25|GRMN|Consumer Electronics - Consumer Discretionary|12|209.67|214.52
2024-11-25|XEL|Multi-Utilities - Utilities|1|66.2|71.6
2024-11-25|WY|Timber REITs - Real Estate|2|30.89|32.23
2024-11-25|PNW|Multi-Utilities - Utilities|12|90.86|92.88
2024-11-25|TSN|Packaged Foods & Meats - Consumer Staples|1|64.54|63.78
2024-11-25|UNH|Managed Health Care - Health Care|4|577.0|605.83
2024-11-25|XEL|Multi-Utilities - Utilities|1|69.57|71.6
2024-11-25|WY|Timber REITs - Real Estate|1|30.68|32.23
2024-11-25|CF|Fertilizers & Agricultural Chemicals - Materials|28|90.64|87.39
2024-11-25|WBD|Broadcasting - Communication Services|1|10.23|10.4
2024-11-25|HAL|Oil & Gas Equipment & Services - Energy|1|31.94|31.99
2024-11-25|WBD|Broadcasting - Communication Services|2|10.11|10.4
2024-11-25|HUM|Managed Health Care - Health Care|1|304.18|304.18
2024-11-25|SHW|Specialty Chemicals - Materials|5|399.71|399.71
2024-11-25|SYY|Food Distributors - Consumer Staples|2|76.88|76.88
2024-11-25|WY|Timber REITs - Real Estate|1|32.23|32.23
2024-11-25|WBD|Broadcasting - Communication Services|1|10.4|10.4
2024-11-27|WY|Timber REITs - Real Estate|1|31.1|32.35
2024-11-27|LUV|Passenger Airlines - Industrials|2|29.81|32.36
2024-11-27|HST|Hotel & Resort REITs - Real Estate|7|17.88|18.43
2024-11-27|UPS|Air Freight & Logistics - Industrials|13|134.26|135.68
2024-11-27|F|Automobile Manufacturers - Consumer Discretionary|4|10.45|11.1
2024-11-27|WY|Timber REITs - Real Estate|1|31.85|32.35
2024-11-27|IP|Paper & Plastic Packaging Products & Materials - Materials|1|55.77|58.38
2024-11-27|WY|Timber REITs - Real Estate|1|31.18|32.35
2024-11-27|GRMN|Consumer Electronics - Consumer Discretionary|12|209.67|212.09
2024-11-27|WY|Timber REITs - Real Estate|2|30.89|32.35
2024-11-27|PNW|Multi-Utilities - Utilities|12|90.86|94.52
2024-11-27|TSN|Packaged Foods & Meats - Consumer Staples|1|64.54|64.45
2024-11-27|UNH|Managed Health Care - Health Care|4|577.0|608.38
2024-11-27|XEL|Multi-Utilities - Utilities|1|69.57|72.92
2024-11-27|WY|Timber REITs - Real Estate|1|30.68|32.35
2024-11-27|CF|Fertilizers & Agricultural Chemicals - Materials|28|90.64|88.66
2024-11-27|WBD|Broadcasting - Communication Services|1|10.23|10.38
2024-11-27|HAL|Oil & Gas Equipment & Services - Energy|1|31.94|31.88
2024-11-27|WBD|Broadcasting - Communication Services|2|10.11|10.38
2024-11-27|HUM|Managed Health Care - Health Care|1|304.18|296.68
2024-11-27|SHW|Specialty Chemicals - Materials|5|399.71|393.96
2024-11-27|SYY|Food Distributors - Consumer Staples|2|76.88|76.65
2024-11-27|WY|Timber REITs - Real Estate|1|32.23|32.35
2024-11-27|WBD|Broadcasting - Communication Services|1|10.4|10.38
2024-11-27|SLB|Oil & Gas Equipment & Services - Energy|1|43.66|43.66
2024-11-27|WY|Timber REITs - Real Estate|1|32.35|32.35
2024-12-02|WY|Timber REITs - Real Estate|1|31.1|31.97
2024-12-02|HST|Hotel & Resort REITs - Real Estate|7|17.88|18.39
2024-12-02|UPS|Air Freight & Logistics - Industrials|13|134.26|134.02
2024-12-02|F|Automobile Manufacturers - Consumer Discretionary|4|10.45|10.98
2024-12-02|WY|Timber REITs - Real Estate|1|31.85|31.97
2024-12-02|IP|Paper & Plastic Packaging Products & Materials - Materials|1|55.77|58.46
2024-12-02|WY|Timber REITs - Real Estate|1|31.18|31.97
2024-12-02|GRMN|Consumer Electronics - Consumer Discretionary|12|209.67|213.46
2024-12-02|WY|Timber REITs - Real Estate|2|30.89|31.97
2024-12-02|PNW|Multi-Utilities - Utilities|12|90.86|92.42
2024-12-02|TSN|Packaged Foods & Meats - Consumer Staples|1|64.54|64.34
2024-12-02|UNH|Managed Health Care - Health Care|4|577.0|608.52
2024-12-02|XEL|Multi-Utilities - Utilities|1|69.57|71.2
2024-12-02|WY|Timber REITs - Real Estate|1|30.68|31.97
2024-12-02|CF|Fertilizers & Agricultural Chemicals - Materials|28|90.64|90.96
2024-12-02|WBD|Broadcasting - Communication Services|1|10.23|10.56
2024-12-02|HAL|Oil & Gas Equipment & Services - Energy|1|31.94|31.56
2024-12-02|WBD|Broadcasting - Communication Services|2|10.11|10.56
2024-12-02|HUM|Managed Health Care - Health Care|1|304.18|293.13
2024-12-02|SHW|Specialty Chemicals - Materials|5|399.71|395.58
2024-12-02|SYY|Food Distributors - Consumer Staples|2|76.88|76.27
2024-12-02|WY|Timber REITs - Real Estate|1|32.23|31.97
2024-12-02|WBD|Broadcasting - Communication Services|1|10.4|10.56
2024-12-02|SLB|Oil & Gas Equipment & Services - Energy|1|43.66|43.63
2024-12-02|WY|Timber REITs - Real Estate|1|32.35|31.97
2024-12-02|UDR|Multi-Family Residential REITs - Real Estate|1|45.3|45.3
2024-12-02|WBD|Broadcasting - Communication Services|2|10.56|10.56
2024-12-04|WY|Timber REITs - Real Estate|1|31.1|31.24
2024-12-04|HST|Hotel & Resort REITs - Real Estate|7|17.88|18.53
2024-12-04|UPS|Air Freight & Logistics - Industrials|13|134.26|128.78
2024-12-04|F|Automobile Manufacturers - Consumer Discretionary|4|10.45|10.74
2024-12-04|WY|Timber REITs - Real Estate|1|31.85|31.24
2024-12-04|IP|Paper & Plastic Packaging Products & Materials - Materials|1|55.77|57.72
2024-12-04|WY|Timber REITs - Real Estate|1|31.18|31.24
2024-12-04|GRMN|Consumer Electronics - Consumer Discretionary|12|209.67|215.77
2024-12-04|WY|Timber REITs - Real Estate|2|30.89|31.24
2024-12-04|PNW|Multi-Utilities - Utilities|12|90.86|92.09
2024-12-04|TSN|Packaged Foods & Meats - Consumer Staples|1|64.54|63.61
2024-12-04|UNH|Managed Health Care - Health Care|4|577.0|610.79
2024-12-04|XEL|Multi-Utilities - Utilities|1|69.57|70.72
2024-12-04|WY|Timber REITs - Real Estate|1|30.68|31.24
2024-12-04|CF|Fertilizers & Agricultural Chemicals - Materials|28|90.64|91.5
2024-12-04|WBD|Broadcasting - Communication Services|1|10.23|10.65
2024-12-04|HAL|Oil & Gas Equipment & Services - Energy|1|31.94|30.6
2024-12-04|WBD|Broadcasting - Communication Services|2|10.11|10.65
2024-12-04|SHW|Specialty Chemicals - Materials|5|399.71|392.07
